"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"2003","1","13","11","-3.9","-4","99","19"
"2003","1","13","12","-3.2","-5.9","82","20"
"2003","1","13","13","-3.9","-10.2","62","26"
"2003","1","13","14","-3.8","-9.1","67","26"
"2003","1","13","15","-4.4","-10.3","63","28"
"2003","1","13","16","-6.9","-11.9","67","32"
"2003","1","13","17","-8.7","-14.8","61","32"
"2003","1","13","18","-11.2","-16.9","63","28"
"2003","1","13","19","-13","-18.5","63","30"
"2003","1","13","20","-14.1","-19.5","64","28"
"2003","1","13","21","-14.9","-18.9","71","24"
"2003","1","13","22","-15.3","-19.8","68","26"
"2003","1","13","23","-16.3","-20.6","69","20"
"2003","1","14","0","-17.1","-21.4","69","15"
"2003","1","14","1","-17.3","-21.9","67","19"
"2003","1","14","2","-18.2","-22.7","68","15"
"2003","1","14","3","-19","-23.2","69","11"
"2003","1","14","4","-19.9","-23.7","72","11"
"2003","1","14","5","-20.6","-24","74","7"
"2003","1","14","6","-21.5","-24.5","77","7"
"2003","1","14","7","-21.9","-24.5","79","7"
"2003","1","14","8","-22.2","-24.7","80","7"
"2003","1","14","9","-21.6","-24.8","75","13"
"2003","1","14","10","-20.6","-25.4","65","9"
"2003","1","14","11","-19.1","-25.4","57","9"
"2003","1","14","12","-18.7","-25.2","57","17"
"2003","1","14","13","-17.7","-25.1","52","13"
"2003","1","14","14","-17.2","-24.6","53","13"
"2003","1","14","15","-17.3","-24.5","53","11"
"2003","1","14","16","-17.5","-24.9","52","17"
"2003","1","14","17","-18.3","-25","56","13"
"2003","1","14","18","-18.5","-25","57","11"
"2003","1","14","19","-19","-25.1","59","11"
"2003","1","14","20","-19.5","-24.8","63","7"
"2003","1","14","21","-18.8","-24.2","62","6"
"2003","1","14","22","-18.3","-23","67","6"
"2003","1","14","23","-18","-23.8","60","6"
"2003","1","15","0","-19","-24.2","63","2"
"2003","1","15","1","-20.4","-25","67","2"
"2003","1","15","2","-21.4","-25","73","4"
"2003","1","15","3","-21.9","-25.7","71","4"
"2003","1","15","4","-22","-24.5","80","2"
"2003","1","15","5","-23.3","-25.3","84","2"
"2003","1","15","6","-21.9","-23.4","88","0"
"2003","1","15","7","-21.4","-23.1","86","2"
"2003","1","15","8","-22.1","-23.9","85","4"
"2003","1","15","9","-20.2","-22.3","83","2"
"2003","1","15","10","-16.6","-21.2","68","0"
"2003","1","15","11","-16.9","-20.7","72","7"
"2003","1","15","12","-15.2","-20.7","63","6"
"2003","1","15","13","-14.7","-20.6","61","6"
"2003","1","15","14","-13.8","-19.2","64","6"
"2003","1","15","15","-12.4","-18.5","60","4"
"2003","1","15","16","-13.5","-18.9","64","4"
"2003","1","15","17","-14.3","-19.2","66","6"
"2003","1","15","18","-16.5","-19.2","80","2"
"2003","1","15","19","-15.4","-18.3","78","2"
"2003","1","15","20","-14.1","-16.6","81","4"
"2003","1","15","21","-14.2","-16.4","83","7"
"2003","1","15","22","-14","-15.8","86","11"
"2003","1","15","23","-14.3","-16.5","83","15"
"2003","1","16","0","-15","-19.5","68","20"
"2003","1","16","1","-16.8","-22.1","63","17"
"2003","1","16","2","-17.8","-22.9","64","19"
"2003","1","16","3","-18.9","-24.3","62","11"
"2003","1","16","4","-19.9","-24.1","69","13"
"2003","1","16","5","-20.2","-24.2","70","13"
"2003","1","16","6","-20.9","-24.1","75","6"
"2003","1","16","7","-21.1","-23.6","80","9"
"2003","1","16","8","-21.1","-23.4","82","6"
"2003","1","16","9","-20.1","-23.6","74","4"
"2003","1","16","10","-17.7","-23.1","63","6"
"2003","1","16","11","-15.9","-22","59","6"
"2003","1","16","12","-14.8","-20.9","60","9"
"2003","1","16","13","-13.5","-18.9","64","13"
"2003","1","16","14","-11.7","-15","76","17"
"2003","1","16","15","-10.8","-14.1","77","11"
"2003","1","16","16","-9.5","-12.5","79","15"
"2003","1","16","17","-10.1","-12.7","81","6"
"2003","1","16","18","-10.9","-12.9","85","4"
"2003","1","16","19","-8.7","-10.4","87","7"
"2003","1","16","20","-8","-10.6","82","9"
"2003","1","16","21","-6.8","-10.9","73","15"
"2003","1","16","22","-7.4","-11.2","74","9"
"2003","1","16","23","-7.6","-11","77","7"
"2003","1","17","0","-9.2","-11.8","81","19"
"2003","1","17","1","-11.2","-14.4","77","22"
"2003","1","17","2","-13.1","-17.3","71","22"
"2003","1","17","3","-14.2","-17.9","73","20"
"2003","1","17","4","-15.7","-19.7","71","19"
"2003","1","17","5","-16.8","-21.4","67","17"
"2003","1","17","6","-18.1","-22.2","70","15"
"2003","1","17","7","-19.3","-23.3","71","20"
"2003","1","17","8","-20.4","-24.1","72","17"
"2003","1","17","9","-20.2","-24.7","67","17"
"2003","1","17","10","-19.9","-25.2","63","13"
"2003","1","17","11","-19.3","-25.4","58","15"
"2003","1","17","12","-18.8","-25.7","54","15"
"2003","1","17","13","-18.2","-26","50","15"
"2003","1","17","14","-18.1","-25.7","51","19"
"2003","1","17","15","-17.6","-25.8","49","19"
"2003","1","17","16","-17.6","-25.8","49","13"
"2003","1","17","17","-18.8","-25.7","54","15"
"2003","1","17","18","-19.6","-25.7","58","13"
"2003","1","17","19","-20.2","-25.7","61","11"
"2003","1","17","20","-20.4","-25.5","64","11"
"2003","1","17","21","-20.9","-25.8","65","7"
"2003","1","17","22","-21.6","-25.7","69","6"
"2003","1","17","23","-22.1","-25.9","71","6"
"2003","1","18","0","-23.8","-26.9","76","7"
"2003","1","18","1","-23.3","-27","72","7"
"2003","1","18","2","-23","-27.2","68","9"
"2003","1","18","3","-24","-27.9","70","7"
"2003","1","18","4","-24.6","-28.1","73","4"
"2003","1","18","5","-23.2","-26.2","76","7"
"2003","1","18","6","-22.1","-25","77","6"
"2003","1","18","7","-21.5","-24.1","79","6"
"2003","1","18","8","-20.7","-23.1","81","4"
"2003","1","18","9","-19.7","-22.4","79","6"
"2003","1","18","10","-18","-21.4","75","7"
"2003","1","18","11","-15.7","-19.7","71","9"
"2003","1","18","12","-14.8","-19.3","69","7"
"2003","1","18","13","-13.6","-18.5","66","11"
"2003","1","18","14","-9.7","-13.1","76","15"
"2003","1","18","15","-8.8","-11.7","79","15"
"2003","1","18","16","-8.2","-10.4","84","9"
"2003","1","18","17","-7.3","-9.9","82","17"
"2003","1","18","18","-8.8","-11.4","81","11"
"2003","1","18","19","-9.5","-11.5","85","13"
"2003","1","18","20","-9.3","-12.2","79","11"
"2003","1","18","21","-10","-14.2","71","13"
"2003","1","18","22","-11","-14.8","73","13"
"2003","1","18","23","-11.4","-15.4","72","19"
"2003","1","19","0","-10.5","-15.2","68","26"
"2003","1","19","1","-10.3","-14.6","71","22"
"2003","1","19","2","-10.4","-14.6","71","13"
"2003","1","19","3","-10.5","-14.2","74","19"
"2003","1","19","4","-10.6","-13.6","79","13"
"2003","1","19","5","-11.1","-12.9","87","9"
"2003","1","19","6","-12.2","-13.6","89","4"
"2003","1","19","7","-12.6","-13.6","92","4"
"2003","1","19","8","-11.8","-12.9","92","11"
"2003","1","19","9","-10.9","-12.2","90","11"
"2003","1","19","10","-9.9","-12","85","7"
"2003","1","19","11","-8.5","-12.9","70","13"
"2003","1","19","12","-7.8","-13.9","62","15"
"2003","1","19","13","-6","-15.8","46","19"
"2003","1","19","14","-6.9","-16.4","47","17"
"2003","1","19","15","-6.7","-16","48","13"
"2003","1","19","16","-6.6","-15.4","50","11"
"2003","1","19","17","-7.6","-12.8","66","6"
"2003","1","19","18","-8.9","-14.6","63","6"
"2003","1","19","19","-8.4","-14.1","63","9"
"2003","1","19","20","-8.3","-13.8","64","15"
"2003","1","19","21","-9.1","-10.1","92","13"
"2003","1","19","22","-8.7","-9.4","95","11"
"2003","1","19","23","-8.5","-9.2","95","13"
"2003","1","20","0","-7.6","-8.2","95","13"
"2003","1","20","1","-8","-8.5","96","15"
"2003","1","20","2","-7.9","-10.1","84","11"
"2003","1","20","3","-8.1","-10.6","82","11"
"2003","1","20","4","-9.1","-11.5","83","13"
"2003","1","20","5","-9.9","-12.5","81","13"
"2003","1","20","6","-10.5","-13.2","81","15"
"2003","1","20","7","-10.6","-13.9","77","15"
"2003","1","20","8","-11.8","-15.3","75","19"
"2003","1","20","9","-11.7","-16","70","26"
"2003","1","20","10","-11.8","-16.6","67","28"
"2003","1","20","11","-12","-17.7","63","26"
"2003","1","20","12","-12.8","-19.2","59","30"
"2003","1","20","13","-13.3","-19.7","59","32"
"2003","1","20","14","-13.6","-20.4","56","30"
"2003","1","20","15","-13.9","-20.9","55","32"
"2003","1","20","16","-13.9","-20.9","55","30"
"2003","1","20","17","-14.5","-21.2","57","26"
"2003","1","20","18","-15.1","-21.8","57","22"
"2003","1","20","19","-15.7","-21.6","60","22"
"2003","1","20","20","-16.7","-22.4","61","17"
"2003","1","20","21","-17.4","-24.2","55","20"
"2003","1","20","22","-18.2","-24.5","58","17"
"2003","1","20","23","-19","-25.3","57","17"
"2003","1","21","0","-19.9","-25.8","59","17"
"2003","1","21","1","-20.7","-26","62","15"
"2003","1","21","2","-21.7","-26.6","65","13"
"2003","1","21","3","-22.2","-26.8","66","15"
"2003","1","21","4","-22.7","-26.9","69","13"
"2003","1","21","5","-23.3","-27.5","68","15"
"2003","1","21","6","-24","-28","69","15"
"2003","1","21","7","-24.5","-27.9","73","11"
"2003","1","21","8","-24.4","-28.4","69","13"
"2003","1","21","9","-23.6","-28.4","65","20"
"2003","1","21","10","-22.7","-28.6","59","20"
"2003","1","21","11","-22.1","-29","54","20"
"2003","1","21","12","-21.4","-28.7","52","22"
"2003","1","21","13","-21.1","-28.7","50","26"
"2003","1","21","14","-21","-29","49","26"
"2003","1","21","15","-20.7","-28.7","49","26"
"2003","1","21","16","-20.2","-28.3","48","24"
"2003","1","21","17","-20.2","-28.3","48","19"
"2003","1","21","18","-20.3","-27.7","52","20"
"2003","1","21","19","-20.8","-28","52","17"
"2003","1","21","20","-20.7","-28.1","51","20"
"2003","1","21","21","-21.3","-28.4","53","20"
"2003","1","21","22","-22","-28.5","56","17"
"2003","1","21","23","-22.6","-28.9","56","20"
"2003","1","22","0","-23.3","-29","59","19"
"2003","1","22","1","-23.9","-29.2","62","19"
"2003","1","22","2","-24.1","-28.9","64","17"
"2003","1","22","3","-24.9","-29","69","13"
"2003","1","22","4","-25.3","-29.3","69","17"
"2003","1","22","5","-25.5","-29.5","69","17"
"2003","1","22","6","-25.9","-30.3","66","20"
"2003","1","22","7","-26.3","-30.9","65","17"
"2003","1","22","8","-26.5","-31","66","22"
"2003","1","22","9","-26.1","-31.1","63","28"
"2003","1","22","10","-25.3","-31.3","57","26"
"2003","1","22","11","-24.2","-30.6","55","30"
"2003","1","22","12","-22.8","-29.7","53","28"
"2003","1","22","13","-22","-28.1","58","28"
"2003","1","22","14","-20.1","-26.7","56","26"
"2003","1","22","15","-19.2","-25.3","58","24"
"2003","1","22","16","-18.8","-24.9","59","20"
"2003","1","22","17","-18.8","-24.9","59","22"
"2003","1","22","18","-18.7","-24.3","61","19"
"2003","1","22","19","-18.8","-24","64","20"
"2003","1","22","20","-19.2","-25.1","60","26"
"2003","1","22","21","-19.8","-25.5","60","20"
"2003","1","22","22","-19.8","-25.5","60","22"
"2003","1","22","23","-19.8","-24.8","64","19"
"2003","1","23","0","-19.7","-24.4","66","19"
"2003","1","23","1","-20.1","-24.7","67","13"
"2003","1","23","2","-20.3","-24","72","13"
"2003","1","23","3","-20.6","-24.7","70","11"
"2003","1","23","4","-20.7","-25.1","68","15"
"2003","1","23","5","-20.5","-24.3","72","13"
"2003","1","23","6","-20.5","-25.5","64","19"
"2003","1","23","7","-20.5","-25.8","62","20"
"2003","1","23","8","-20.2","-25.2","64","17"
"2003","1","23","9","-19.8","-24.6","66","15"
"2003","1","23","10","-19.3","-23.8","67","17"
"2003","1","23","11","-18.7","-22.4","73","17"
"2003","1","23","12","-16.8","-21.9","65","15"
"2003","1","23","13","-15.2","-20.6","63","13"
"2003","1","23","14","-14.8","-19.7","66","19"
"2003","1","23","15","-13.8","-18.5","68","20"
"2003","1","23","16","-13.7","-18.1","69","22"
"2003","1","23","17","-14.1","-18.8","68","15"
"2003","1","23","18","-14.6","-19.6","66","15"
"2003","1","23","19","-15.4","-20.1","67","9"
"2003","1","23","20","-15.8","-19.8","71","11"
"2003","1","23","21","-14.6","-18.6","72","19"
"2003","1","23","22","-14.7","-18.6","72","24"
"2003","1","23","23","-14.9","-18.6","73","24"
"2003","1","24","0","-14.7","-18.2","75","28"
"2003","1","24","1","-17","-19.9","78","13"
"2003","1","24","2","-17.7","-20.3","80","15"
"2003","1","24","3","-18.3","-20.8","81","17"
"2003","1","24","4","-18.7","-21.1","81","15"
"2003","1","24","5","-19.2","-21.6","81","9"
"2003","1","24","6","-19","-21.7","79","15"
"2003","1","24","7","-19.7","-22.5","78","15"
"2003","1","24","8","-20","-22.8","78","15"
"2003","1","24","9","-19.1","-23.1","71","17"
"2003","1","24","10","-18.6","-23.1","68","19"
"2003","1","24","11","-17.3","-22.9","62","17"
"2003","1","24","12","","","",""
"2003","1","24","13","-15.3","-22.2","56","20"
"2003","1","24","14","-14.7","-22","54","20"
