"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"
"2003","1","1","0","0.3","-5.3","66","19"
"2003","1","1","1","0.2","-5.3","66","11"
"2003","1","1","2","0.1","-5","69","13"
"2003","1","1","3","0.1","-5.7","65","17"
"2003","1","1","4","-0.8","-6.2","67","17"
"2003","1","1","5","-1.4","-5.9","71","9"
"2003","1","1","6","-1","-6.1","68","11"
"2003","1","1","7","-1.1","-6.1","69","15"
"2003","1","1","8","-1.2","-6.4","68","22"
"2003","1","1","9","-1.1","-7.1","64","20"
"2003","1","1","10","-0.9","-6.7","65","15"
"2003","1","1","11","-1.1","-7.4","62","19"
"2003","1","1","12","-0.9","-7.4","61","20"
"2003","1","1","13","-1.1","-7","64","22"
"2003","1","1","14","-0.8","-7.2","62","26"
"2003","1","1","15","-0.9","-7.7","60","20"
"2003","1","1","16","-1.2","-8.2","59","28"
"2003","1","1","17","-1.7","-7.7","64","30"
"2003","1","1","18","-2.1","-8","64","30"
"2003","1","1","19","-2.8","-10","58","33"
"2003","1","1","20","-3.5","-12.3","50","22"
"2003","1","1","21","-4.7","-13.7","49","35"
"2003","1","1","22","-5.7","-13.2","55","30"
"2003","1","1","23","-6.6","-13.5","58","30"
"2003","1","2","0","-7.3","-13.8","60","32"
"2003","1","2","1","-7.7","-13.9","61","28"
"2003","1","2","2","-8.1","-13.8","63","22"
"2003","1","2","3","-8.9","-14.1","66","28"
"2003","1","2","4","-9.3","-14.3","67","20"
"2003","1","2","5","-9.6","-14.5","67","20"
"2003","1","2","6","-9.9","-15","66","17"
"2003","1","2","7","-10","-15","67","19"
"2003","1","2","8","-10","-15.2","66","20"
"2003","1","2","9","-9.8","-14.9","66","22"
"2003","1","2","10","-9.4","-14.8","65","19"
"2003","1","2","11","-8.8","-14.6","63","20"
"2003","1","2","12","-8","-15","57","19"
"2003","1","2","13","-7.3","-14.8","55","19"
"2003","1","2","14","-6.6","-13.9","56","17"
"2003","1","2","15","-6.4","-13.8","56","19"
"2003","1","2","16","-6.1","-13.3","57","26"
"2003","1","2","17","-5.8","-13.1","56","15"
"2003","1","2","18","-5.6","-13.2","55","19"
"2003","1","2","19","-5.7","-12.8","57","20"
"2003","1","2","20","-5.8","-11.9","62","22"
"2003","1","2","21","-7.2","-9.1","86","24"
"2003","1","2","22","-7.6","-9.2","88","24"
"2003","1","2","23","-7.3","-9.2","86","20"
"2003","1","3","0","-6.9","-9.1","84","24"
"2003","1","3","1","-6.6","-8.3","88","20"
"2003","1","3","2","-6.1","-7.5","90","19"
