Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 16:00,2005,1,1,16:00,-4.6,,-12.8,,53,,35,,19,,,,102.46,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 17:00,2005,1,1,17:00,-5.8,,-15.3,,47,,35,,17,,,,102.61,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 18:00,2005,1,1,18:00,-7,,-15.1,,52,,32,,19,,,,102.8,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 19:00,2005,1,1,19:00,-7.9,,-15.6,,54,,33,,19,,,,102.92,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 20:00,2005,1,1,20:00,-8.6,,-16.4,,53,,34,,19,,,,103.01,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 21:00,2005,1,1,21:00,-9.4,,-16.6,,56,,36,,15,,,,103.02,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 22:00,2005,1,1,22:00,-10.2,,-16.5,,60,,35,,17,,,,103.06,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2005 23:00,2005,1,1,23:00,-10.8,,-16.6,,62,,36,,19,,,,103.02,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 0:00,2005,1,2,0:00,-11.3,,-16.8,,64,,1,,15,,,,103.06,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 1:00,2005,1,2,1:00,-11.8,,-16.6,,67,,3,,15,,,,103.02,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 2:00,2005,1,2,2:00,-12.3,,-16.5,,71,,4,,15,,,,103.05,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 3:00,2005,1,2,3:00,-12.7,,-16.9,,71,,4,,15,,,,103.06,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 4:00,2005,1,2,4:00,-12.6,,-16.5,,73,,5,,11,,,,103.06,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 5:00,2005,1,2,5:00,-12.7,,-16.6,,73,,6,,20,,,,102.96,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 6:00,2005,1,2,6:00,-12.7,,-16.4,,74,,7,,22,,,,102.93,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 7:00,2005,1,2,7:00,-13.2,,-16.9,,74,,6,,20,,,,102.85,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 8:00,2005,1,2,8:00,-13.6,,-16.8,,77,,7,,22,,,,102.7,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 9:00,2005,1,2,9:00,-13.9,,-17,,77,,7,,24,,,,102.56,,,,-24,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 10:00,2005,1,2,10:00,-13.8,,-16.7,,79,,7,,22,,,,102.43,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 11:00,2005,1,2,11:00,-13.7,,-16.5,,79,,7,,22,,,,102.2,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 12:00,2005,1,2,12:00,-13.7,,-15.1,,89,,8,,24,,,,101.87,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 13:00,2005,1,2,13:00,-13,,-14.4,,89,,7,,17,,,,101.8,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 14:00,2005,1,2,14:00,-13.1,,-14,,93,,7,,19,,,,101.53,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 15:00,2005,1,2,15:00,-13.3,,-13.9,,95,,4,,19,,,,101.46,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 16:00,2005,1,2,16:00,-12.5,,-13,,96,,6,,17,,,,101.33,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 17:00,2005,1,2,17:00,-11.8,,-12.1,,98,,5,,11,,,,101.28,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 18:00,2005,1,2,18:00,-11,,-11.2,,98,,5,,11,,,,101.21,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 19:00,2005,1,2,19:00,-9.9,,-9.9,,100,,5,,7,,,,101.22,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 20:00,2005,1,2,20:00,-8.6,,-8.6,,100,,6,,7,,,,101.16,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 21:00,2005,1,2,21:00,-7.9,,-7.9,,100,,7,,6,,,,101.14,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 22:00,2005,1,2,22:00,-7.3,,-7.3,,100,,6,,6,,,,101.14,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2005 23:00,2005,1,2,23:00,-6.7,,-6.7,,100,,2,,4,,,,101.17,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 0:00,2005,1,3,0:00,-6.4,,-6.4,,100,,29,,2,,,,101.2,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 1:00,2005,1,3,1:00,-5.9,,-5.9,,100,,25,,4,,,,101.22,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 2:00,2005,1,3,2:00,-5.7,,-5.7,,100,,25,,6,,,,101.24,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 3:00,2005,1,3,3:00,-5.8,,-5.8,,100,,26,,7,,,,101.33,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 4:00,2005,1,3,4:00,-5.7,,-5.7,,100,,28,,9,,,,101.38,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 5:00,2005,1,3,5:00,-5.5,,-5.5,,100,,26,,11,,,,101.4,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 6:00,2005,1,3,6:00,-5.4,,-5.4,,100,,26,,4,,,,101.41,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 7:00,2005,1,3,7:00,-5,,-5,,100,,23,,7,,,,101.45,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 8:00,2005,1,3,8:00,-5.1,,-5.1,,100,,27,,11,,,,101.54,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 9:00,2005,1,3,9:00,-4.7,,-4.8,,99,,27,,11,,,,101.62,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 10:00,2005,1,3,10:00,-3.8,,-4,,99,,26,,9,,,,101.67,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 11:00,2005,1,3,11:00,-2.3,,-2.8,,96,,25,,9,,,,101.64,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 12:00,2005,1,3,12:00,-1.5,,-2.1,,96,,25,,7,,,,101.59,,,,-4,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 13:00,2005,1,3,13:00,-0.5,,-1.9,,90,,25,,6,,,,101.5,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 14:00,2005,1,3,14:00,-0.2,,-1.7,,90,,25,,7,,,,101.45,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 15:00,2005,1,3,15:00,-0.1,,-1.7,,89,,25,,7,,,,101.44,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 16:00,2005,1,3,16:00,-0.1,,-1.8,,88,,26,,4,,,,101.45,,,,-1,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 17:00,2005,1,3,17:00,-0.4,,-1.9,,90,,27,,2,,,,101.48,,,,-1,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 18:00,2005,1,3,18:00,-0.8,,-1.5,,95,,18,,2,,,,101.51,,,,-1,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 19:00,2005,1,3,19:00,-1,,-1.5,,96,,,,0,,,,101.48,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 20:00,2005,1,3,20:00,-1.1,,-1.4,,98,,4,,2,,,,101.45,,,,-2,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 21:00,2005,1,3,21:00,-0.2,,-2.3,,86,,2,,9,,,,101.43,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 22:00,2005,1,3,22:00,-0.3,,-2.4,,86,,3,,7,,,,101.39,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2005 23:00,2005,1,3,23:00,-0.8,,-2.2,,90,,3,,7,,,,101.39,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 0:00,2005,1,4,0:00,-1.1,,-2,,94,,3,,7,,,,101.34,,,,-4,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 1:00,2005,1,4,1:00,-1.6,,-2.3,,95,,4,,9,,,,101.32,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 2:00,2005,1,4,2:00,-2.4,,-3.5,,92,,5,,11,,,,101.37,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 3:00,2005,1,4,3:00,-3.6,,-4.3,,95,,35,,19,,,,101.43,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 4:00,2005,1,4,4:00,-4.5,,-6,,89,,35,,17,,,,101.43,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 5:00,2005,1,4,5:00,-5,,-6.5,,89,,36,,15,,,,101.44,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 6:00,2005,1,4,6:00,-5.5,,-6.1,,96,,33,,13,,,,101.5,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 7:00,2005,1,4,7:00,-5.9,,-6.3,,97,,33,,11,,,,101.56,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 8:00,2005,1,4,8:00,-5.9,,-6.8,,93,,32,,9,,,,101.59,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 9:00,2005,1,4,9:00,-5.6,,-8.1,,83,,34,,9,,,,101.61,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 10:00,2005,1,4,10:00,-5.6,,-8,,83,,34,,9,,,,101.67,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 11:00,2005,1,4,11:00,-5.2,,-8,,81,,31,,9,,,,101.67,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 12:00,2005,1,4,12:00,-4.9,,-7.4,,83,,28,,9,,,,101.61,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 13:00,2005,1,4,13:00,-4.1,,-7.8,,75,,26,,9,,,,101.52,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 14:00,2005,1,4,14:00,-3.8,,-7.7,,74,,27,,13,,,,101.5,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 15:00,2005,1,4,15:00,-4.2,,-7.9,,75,,25,,13,,,,101.48,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 16:00,2005,1,4,16:00,-4.7,,-9.8,,67,,27,,15,,,,101.52,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 17:00,2005,1,4,17:00,-4.9,,-9.4,,71,,27,,11,,,,101.51,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 18:00,2005,1,4,18:00,-5.3,,-9.3,,73,,26,,6,,,,101.52,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 19:00,2005,1,4,19:00,-5.4,,-9.3,,74,,27,,9,,,,101.5,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 20:00,2005,1,4,20:00,-5.6,,-9.2,,76,,25,,7,,,,101.54,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 21:00,2005,1,4,21:00,-5.5,,-8.9,,77,,27,,7,,,,101.52,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 22:00,2005,1,4,22:00,-5.6,,-8.3,,81,,28,,7,,,,101.51,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2005 23:00,2005,1,4,23:00,-5.9,,-7.6,,88,,27,,2,,,,101.52,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 0:00,2005,1,5,0:00,-5.8,,-7.2,,90,,1,,7,,,,101.5,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 1:00,2005,1,5,1:00,-6.2,,-7.7,,89,,34,,6,,,,101.47,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 2:00,2005,1,5,2:00,-6.3,,-7.6,,90,,33,,11,,,,101.51,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 3:00,2005,1,5,3:00,-7,,-8.4,,90,,34,,7,,,,101.51,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 4:00,2005,1,5,4:00,-7.4,,-9.4,,86,,34,,11,,,,101.46,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 5:00,2005,1,5,5:00,-7.9,,-9.4,,89,,34,,11,,,,101.57,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 6:00,2005,1,5,6:00,-8.4,,-10.1,,88,,34,,17,,,,101.66,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 7:00,2005,1,5,7:00,-10.2,,-13,,80,,33,,15,,,,101.76,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 8:00,2005,1,5,8:00,-11.8,,-15.3,,75,,34,,22,,,,101.8,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 9:00,2005,1,5,9:00,-12.9,,-16.8,,73,,32,,13,,,,101.91,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 10:00,2005,1,5,10:00,-12.8,,-17.6,,67,,32,,13,,,,101.94,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 11:00,2005,1,5,11:00,-12.9,,-17.9,,66,,32,,13,,,,101.88,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 12:00,2005,1,5,12:00,-12.4,,-18.1,,62,,29,,9,,,,101.91,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 13:00,2005,1,5,13:00,-12,,-18.4,,59,,29,,9,,,,101.83,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 14:00,2005,1,5,14:00,-12.4,,-18.5,,60,,33,,13,,,,101.78,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 15:00,2005,1,5,15:00,-12.4,,-18.8,,59,,35,,13,,,,101.74,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 16:00,2005,1,5,16:00,-13,,-18.1,,66,,27,,13,,,,101.75,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 17:00,2005,1,5,17:00,-13.8,,-18.4,,68,,29,,9,,,,101.75,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 18:00,2005,1,5,18:00,-14.2,,-18.5,,70,,27,,9,,,,101.78,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 19:00,2005,1,5,19:00,-14.6,,-18.4,,73,,27,,7,,,,101.73,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 20:00,2005,1,5,20:00,-14.9,,-18,,77,,29,,6,,,,101.68,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 21:00,2005,1,5,21:00,-14.8,,-17.5,,80,,30,,6,,,,101.65,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 22:00,2005,1,5,22:00,-14.5,,-19.5,,66,,35,,9,,,,101.59,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2005 23:00,2005,1,5,23:00,-14.5,,-19.3,,67,,1,,6,,,,101.56,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 0:00,2005,1,6,0:00,-14.6,,-19.3,,67,,35,,7,,,,101.52,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 1:00,2005,1,6,1:00,-14.8,,-19.9,,65,,5,,9,,,,101.42,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 2:00,2005,1,6,2:00,-14.8,,-19.4,,68,,5,,9,,,,101.36,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 3:00,2005,1,6,3:00,-14.8,,-19.5,,67,,4,,11,,,,101.31,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 4:00,2005,1,6,4:00,-15,,-19.5,,68,,9,,11,,,,101.23,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 5:00,2005,1,6,5:00,-15.2,,-19.6,,69,,7,,11,,,,101.12,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 6:00,2005,1,6,6:00,-15.1,,-18.8,,73,,5,,13,,,,101.13,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 7:00,2005,1,6,7:00,-15.1,,-18.6,,75,,5,,17,,,,101.04,,,,-24,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 8:00,2005,1,6,8:00,-15,,-18,,78,,6,,15,,,,100.93,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 9:00,2005,1,6,9:00,-14.7,,-17.6,,79,,5,,19,,,,100.8,,,,-24,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 10:00,2005,1,6,10:00,-14.4,,-17.7,,76,,6,,22,,,,100.7,,,,-24,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 11:00,2005,1,6,11:00,-13.8,,-17.3,,75,,6,,19,,,,100.51,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 12:00,2005,1,6,12:00,-13.3,,-15,,87,,6,,20,,,,100.28,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 13:00,2005,1,6,13:00,-13.3,,-14.2,,93,,6,,26,,,,100,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 14:00,2005,1,6,14:00,-13,,-13.6,,95,,7,,28,,,,99.74,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 15:00,2005,1,6,15:00,-12.5,,-13,,96,,6,,26,,,,99.61,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 16:00,2005,1,6,16:00,-11.8,,-12.1,,98,,6,,22,,,,99.5,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 17:00,2005,1,6,17:00,-11.1,,-11.4,,98,,5,,20,,,,99.48,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 18:00,2005,1,6,18:00,-10.6,,-10.8,,98,,7,,19,,,,99.46,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 19:00,2005,1,6,19:00,-10.3,,-10.5,,98,,7,,17,,,,99.45,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 20:00,2005,1,6,20:00,-10.1,,-10.3,,98,,8,,9,,,,99.47,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 21:00,2005,1,6,21:00,-10.1,,-10.2,,99,,19,,4,,,,99.53,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 22:00,2005,1,6,22:00,-10.1,,-10.2,,99,,23,,6,,,,99.54,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2005 23:00,2005,1,6,23:00,-9.8,,-9.9,,99,,24,,7,,,,99.6,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 0:00,2005,1,7,0:00,-9.9,,-10,,99,,24,,9,,,,99.66,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 1:00,2005,1,7,1:00,-10,,-10.3,,98,,24,,13,,,,99.75,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 2:00,2005,1,7,2:00,-10.3,,-10.6,,98,,29,,13,,,,99.91,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 3:00,2005,1,7,3:00,-10.7,,-11.3,,95,,27,,20,,,,100.08,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 4:00,2005,1,7,4:00,-11.3,,-12.3,,92,,27,,22,,,,100.24,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 5:00,2005,1,7,5:00,-11.1,,-12,,93,,26,,22,,,,100.42,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 6:00,2005,1,7,6:00,-10.9,,-11.8,,93,,26,,15,,,,100.65,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 7:00,2005,1,7,7:00,-11.2,,-12.4,,91,,26,,19,,,,100.88,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 8:00,2005,1,7,8:00,-11.6,,-13,,89,,27,,9,,,,101.01,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 9:00,2005,1,7,9:00,-10.6,,-13.1,,82,,28,,19,,,,101.2,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 10:00,2005,1,7,10:00,-9.8,,-12.7,,79,,28,,17,,,,101.34,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 11:00,2005,1,7,11:00,-8,,-11.9,,73,,25,,11,,,,101.4,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 12:00,2005,1,7,12:00,-7.1,,-11.7,,70,,23,,7,,,,101.4,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 13:00,2005,1,7,13:00,-6.3,,-10.3,,73,,21,,7,,,,101.42,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 14:00,2005,1,7,14:00,-5.1,,-9.4,,72,,20,,11,,,,101.45,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 15:00,2005,1,7,15:00,-4.1,,-8.1,,74,,20,,11,,,,101.46,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2005 16:00,2005,1,7,16:00,-4,,-8,,74,,19,,11,,,,101.51,,,,-8,,NA
