Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 9:00,2011,1,2,9:00,0.3,,-4.9,,68,,27,,20,,,,100.47,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 10:00,2011,1,2,10:00,-0.5,,-6.5,,64,,25,,17,,,,100.5,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 11:00,2011,1,2,11:00,-1.2,,-6.6,,67,,27,,20,,,,100.54,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 12:00,2011,1,2,12:00,-1.6,,-7.2,,66,,27,,19,,,,100.49,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 13:00,2011,1,2,13:00,-1.4,,-8.1,,60,,25,,17,,,,100.45,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 14:00,2011,1,2,14:00,-1.2,,-10.1,,51,,25,,19,,,,100.44,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 15:00,2011,1,2,15:00,-1.5,,-9.9,,53,,24,,15,,,,100.44,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 16:00,2011,1,2,16:00,-1.8,,-8.8,,59,,23,,13,,,,100.46,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 17:00,2011,1,2,17:00,-1.9,,-9.3,,57,,24,,13,,,,100.47,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 18:00,2011,1,2,18:00,-2.1,,-7.7,,65,,24,,11,,,,100.5,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 19:00,2011,1,2,19:00,-2.3,,-7.5,,67,,24,,9,,,,100.53,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 20:00,2011,1,2,20:00,-2.6,,-8.6,,63,,24,,15,,,,100.55,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 21:00,2011,1,2,21:00,-2.8,,-9.7,,59,,26,,13,,,,100.56,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 22:00,2011,1,2,22:00,-2.8,,-9.6,,59,,25,,15,,,,100.56,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2011 23:00,2011,1,2,23:00,-3,,-9.5,,61,,25,,13,,,,100.6,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 0:00,2011,1,3,0:00,-3.7,,-9.5,,64,,25,,11,,,,100.58,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 1:00,2011,1,3,1:00,-3.9,,-9.8,,64,,25,,13,,,,100.63,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 2:00,2011,1,3,2:00,-4.6,,-9.3,,70,,23,,11,,,,100.66,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 3:00,2011,1,3,3:00,-5.3,,-9.4,,73,,24,,11,,,,100.69,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 4:00,2011,1,3,4:00,-5.3,,-9.1,,75,,23,,9,,,,100.7,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 5:00,2011,1,3,5:00,-5.1,,-8.8,,75,,24,,9,,,,100.7,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 6:00,2011,1,3,6:00,-4.8,,-8.6,,75,,24,,11,,,,100.73,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 7:00,2011,1,3,7:00,-4.7,,-8.3,,76,,24,,13,,,,100.75,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 8:00,2011,1,3,8:00,-4.7,,-8.3,,76,,25,,13,,,,100.77,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 9:00,2011,1,3,9:00,-4.4,,-8.5,,73,,25,,13,,,,100.84,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 10:00,2011,1,3,10:00,-3.7,,-7.9,,73,,27,,13,,,,100.89,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 11:00,2011,1,3,11:00,-3.4,,-7.8,,72,,26,,15,,,,100.85,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 12:00,2011,1,3,12:00,-2.2,,-7.8,,65,,26,,15,,,,100.75,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 13:00,2011,1,3,13:00,-2.5,,-8.1,,65,,27,,17,,,,100.71,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 14:00,2011,1,3,14:00,-2.3,,-7.6,,67,,28,,11,,,,100.68,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 15:00,2011,1,3,15:00,-2.3,,-6.9,,71,,25,,9,,,,100.68,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 16:00,2011,1,3,16:00,-3.2,,-5.3,,85,,26,,7,,,,100.71,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 17:00,2011,1,3,17:00,-2.9,,-5.9,,80,,25,,6,,,,100.74,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 18:00,2011,1,3,18:00,-3.2,,-5.8,,82,,22,,4,,,,100.74,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 19:00,2011,1,3,19:00,-3.4,,-6.7,,78,,25,,4,,,,100.74,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 20:00,2011,1,3,20:00,-3.6,,-7.4,,75,,22,,7,,,,100.74,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 21:00,2011,1,3,21:00,-4,,-7.6,,76,,23,,7,,,,100.71,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 22:00,2011,1,3,22:00,-4.7,,-8,,78,,24,,6,,,,100.67,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2011 23:00,2011,1,3,23:00,-6.6,,-8.2,,88,,,,0,,,,100.66,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 0:00,2011,1,4,0:00,-7.2,,-8.2,,93,,,,0,,,,100.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 1:00,2011,1,4,1:00,-7.7,,-8.8,,92,,27,,2,,,,100.54,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 2:00,2011,1,4,2:00,-7.2,,-8.1,,93,,,,0,,,,100.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 3:00,2011,1,4,3:00,-6.2,,-7.1,,93,,13,,2,,,,100.48,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 4:00,2011,1,4,4:00,-5.6,,-7,,90,,12,,2,,,,100.43,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 5:00,2011,1,4,5:00,-5.4,,-6.6,,91,,7,,4,,,,100.35,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 6:00,2011,1,4,6:00,-5.3,,-6.7,,90,,12,,6,,,,100.32,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 7:00,2011,1,4,7:00,-5.3,,-6.1,,94,,6,,9,,,,100.24,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 8:00,2011,1,4,8:00,-5.3,,-6,,95,,7,,7,,,,100.18,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 9:00,2011,1,4,9:00,-5.1,,-5.7,,96,,6,,7,,,,100.13,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 10:00,2011,1,4,10:00,-4.8,,-5.7,,93,,7,,11,,,,100.07,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 11:00,2011,1,4,11:00,-4.1,,-5.2,,92,,7,,11,,,,100,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 12:00,2011,1,4,12:00,-3.7,,-4.9,,91,,7,,11,,,,99.89,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 13:00,2011,1,4,13:00,-3.6,,-5,,90,,6,,11,,,,99.82,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 14:00,2011,1,4,14:00,-3.4,,-5,,89,,7,,11,,,,99.75,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 15:00,2011,1,4,15:00,-3.5,,-5.1,,89,,7,,9,,,,99.75,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 16:00,2011,1,4,16:00,-3.6,,-5.3,,88,,8,,9,,,,99.77,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 17:00,2011,1,4,17:00,-3.8,,-5.3,,89,,6,,9,,,,99.78,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 18:00,2011,1,4,18:00,-4.1,,-5.3,,91,,7,,7,,,,99.78,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 19:00,2011,1,4,19:00,-4.4,,-5.6,,91,,11,,4,,,,99.8,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 20:00,2011,1,4,20:00,-5.7,,-6.5,,94,,16,,2,,,,99.82,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 21:00,2011,1,4,21:00,-4.4,,-5.5,,92,,12,,6,,,,99.81,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 22:00,2011,1,4,22:00,-4.3,,-5.5,,91,,,,0,,,,99.81,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2011 23:00,2011,1,4,23:00,-4.6,,-5.5,,93,,14,,4,,,,99.76,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 0:00,2011,1,5,0:00,-4.4,,-5.3,,93,,15,,2,,,,99.73,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 1:00,2011,1,5,1:00,-4.5,,-5.3,,94,,20,,4,,,,99.73,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 2:00,2011,1,5,2:00,-4.2,,-5.1,,93,,26,,4,,,,99.75,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 3:00,2011,1,5,3:00,-4,,-4.7,,95,,27,,9,,,,99.78,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 4:00,2011,1,5,4:00,-3.9,,-4.7,,94,,27,,15,,,,99.78,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 5:00,2011,1,5,5:00,-4.6,,-6.8,,85,,27,,20,,,,99.8,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 6:00,2011,1,5,6:00,-5.2,,-7.3,,85,,28,,19,,,,99.84,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 7:00,2011,1,5,7:00,-5.3,,-8.2,,80,,28,,17,,,,99.9,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 8:00,2011,1,5,8:00,-6,,-8.6,,82,,28,,17,,,,99.93,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 9:00,2011,1,5,9:00,-6.5,,-8.9,,83,,28,,17,,,,99.98,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 10:00,2011,1,5,10:00,-6.4,,-9.6,,78,,28,,17,,,,100,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 11:00,2011,1,5,11:00,-6.3,,-10,,75,,29,,17,,,,100,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 12:00,2011,1,5,12:00,-5.8,,-9.8,,73,,29,,19,,,,99.93,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 13:00,2011,1,5,13:00,-5.1,,-9.6,,71,,28,,17,,,,99.88,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 14:00,2011,1,5,14:00,-4.4,,-9.8,,66,,29,,15,,,,99.86,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 15:00,2011,1,5,15:00,-4.7,,-10.2,,65,,27,,19,,,,99.87,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 16:00,2011,1,5,16:00,-5,,-11,,63,,27,,19,,,,99.88,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 17:00,2011,1,5,17:00,-5.5,,-11,,65,,27,,15,,,,99.9,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 18:00,2011,1,5,18:00,-6,,-11.1,,67,,26,,9,,,,99.89,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 19:00,2011,1,5,19:00,-6.7,,-11.7,,68,,27,,7,,,,99.86,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 20:00,2011,1,5,20:00,-7.3,,-11.9,,70,,27,,7,,,,99.83,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 21:00,2011,1,5,21:00,-7.4,,-11.5,,72,,25,,6,,,,99.81,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 22:00,2011,1,5,22:00,-7.9,,-11.6,,75,,25,,9,,,,99.78,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2011 23:00,2011,1,5,23:00,-8.6,,-11.1,,82,,25,,7,,,,99.75,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 0:00,2011,1,6,0:00,-8.3,,-10.4,,85,,27,,13,,,,99.7,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 1:00,2011,1,6,1:00,-8.9,,-10.8,,86,,26,,11,,,,99.67,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 2:00,2011,1,6,2:00,-9,,-10.8,,87,,26,,9,,,,99.65,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 3:00,2011,1,6,3:00,-9.4,,-11.2,,87,,25,,7,,,,99.64,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 4:00,2011,1,6,4:00,-9.2,,-11.3,,85,,25,,6,,,,99.61,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 5:00,2011,1,6,5:00,-9.3,,-11.1,,87,,22,,6,,,,99.55,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 6:00,2011,1,6,6:00,-10.2,,-11.6,,89,,17,,6,,,,99.52,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 7:00,2011,1,6,7:00,-10.2,,-11.7,,89,,17,,4,,,,99.49,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 8:00,2011,1,6,8:00,-9.7,,-11.3,,88,,18,,7,,,,99.46,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 9:00,2011,1,6,9:00,-8.8,,-10.4,,88,,19,,6,,,,99.45,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 10:00,2011,1,6,10:00,-7.8,,-9.4,,88,,19,,6,,,,99.46,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 11:00,2011,1,6,11:00,-6.8,,-8.7,,86,,20,,6,,,,99.41,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 12:00,2011,1,6,12:00,-6,,-7.8,,87,,18,,6,,,,99.3,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 13:00,2011,1,6,13:00,-5.3,,-6.9,,88,,18,,7,,,,99.22,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 14:00,2011,1,6,14:00,-4,,-5.8,,87,,17,,6,,,,99.17,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 15:00,2011,1,6,15:00,-3.7,,-6.5,,81,,18,,11,,,,99.16,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 16:00,2011,1,6,16:00,-5,,-8.6,,76,,17,,9,,,,99.16,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 17:00,2011,1,6,17:00,-5.6,,-8.1,,83,,14,,7,,,,99.15,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 18:00,2011,1,6,18:00,-5.9,,-8.2,,84,,14,,6,,,,99.15,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 19:00,2011,1,6,19:00,-6.1,,-9,,80,,11,,6,,,,99.13,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 20:00,2011,1,6,20:00,-6.6,,-9,,83,,9,,7,,,,99.09,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 21:00,2011,1,6,21:00,-8.3,,-9.8,,89,,8,,11,,,,99.04,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 22:00,2011,1,6,22:00,-8.9,,-10.2,,90,,9,,9,,,,99,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2011 23:00,2011,1,6,23:00,-8.9,,-9.9,,92,,7,,9,,,,98.95,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 0:00,2011,1,7,0:00,-9.1,,-9.8,,95,,7,,11,,,,98.9,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 1:00,2011,1,7,1:00,-9,,-10,,92,,8,,13,,,,98.84,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 2:00,2011,1,7,2:00,-8.3,,-9.9,,88,,9,,15,,,,98.79,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 3:00,2011,1,7,3:00,-8.2,,-10,,87,,8,,17,,,,98.76,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 4:00,2011,1,7,4:00,-8.1,,-9.9,,87,,8,,17,,,,98.7,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 5:00,2011,1,7,5:00,-7.7,,-9.4,,88,,8,,19,,,,98.65,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 6:00,2011,1,7,6:00,-7.7,,-9.1,,90,,8,,19,,,,98.63,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 7:00,2011,1,7,7:00,-7.6,,-9,,90,,8,,20,,,,98.62,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 8:00,2011,1,7,8:00,-7.5,,-8.7,,91,,8,,20,,,,98.61,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 9:00,2011,1,7,9:00,-7.3,,-8.5,,91,,8,,20,,,,98.63,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 10:00,2011,1,7,10:00,-7,,-8.2,,91,,7,,19,,,,98.63,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 11:00,2011,1,7,11:00,-6.6,,-8.2,,88,,7,,20,,,,98.58,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 12:00,2011,1,7,12:00,-6.2,,-7.9,,88,,8,,20,,,,98.54,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 13:00,2011,1,7,13:00,-5.6,,-7.2,,88,,8,,20,,,,98.52,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 14:00,2011,1,7,14:00,-5.3,,-7.1,,87,,7,,20,,,,98.53,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 15:00,2011,1,7,15:00,-5.3,,-7.2,,86,,7,,19,,,,98.57,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 16:00,2011,1,7,16:00,-5.7,,-7.3,,88,,7,,19,,,,98.63,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2011 17:00,2011,1,7,17:00,-5.9,,-7,,92,,7,,13,,,,98.69,,,,-11,,NA
