Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 15:00,2012,1,1,15:00,0.9,,-0.1,,93,,8,,15,,,,99.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 16:00,2012,1,1,16:00,0.7,,-0.2,,94,,10,,15,,,,99.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 17:00,2012,1,1,17:00,0.4,,0,,97,,9,,19,,,,99.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 18:00,2012,1,1,18:00,0.5,,0.3,,99,,9,,15,,,,98.87,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 19:00,2012,1,1,19:00,1,,0.8,,99,,10,,13,,,,98.79,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 20:00,2012,1,1,20:00,1.4,,1.2,,99,,10,,9,,,,98.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 21:00,2012,1,1,21:00,1.8,,1.6,,99,,12,,6,,,,98.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 22:00,2012,1,1,22:00,4.1,,2.1,,87,,21,,20,,,,98.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2012 23:00,2012,1,1,23:00,4,,2.3,,89,,20,,26,,,,98.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 0:00,2012,1,2,0:00,3.8,,1.2,,83,,21,,22,,,,98.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 1:00,2012,1,2,1:00,3.4,,0.4,,81,,21,,24,,,,98.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 2:00,2012,1,2,2:00,2.9,,-0.8,,77,,22,,22,,,,98.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 3:00,2012,1,2,3:00,2.4,,-1.8,,74,,21,,24,,,,98.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 4:00,2012,1,2,4:00,2.4,,-2.1,,72,,21,,26,,,,98.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 5:00,2012,1,2,5:00,1.9,,-2.2,,74,,22,,24,,,,98.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 6:00,2012,1,2,6:00,1.5,,-2.1,,77,,22,,19,,,,98.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 7:00,2012,1,2,7:00,1.2,,-2.2,,78,,23,,19,,,,98.56,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 8:00,2012,1,2,8:00,-1,,-1.4,,97,,26,,20,,,,98.67,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 9:00,2012,1,2,9:00,-0.1,,-5.2,,68,,26,,24,,,,98.78,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 10:00,2012,1,2,10:00,0.1,,-5.7,,65,,27,,26,,,,98.84,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 11:00,2012,1,2,11:00,-0.4,,-5.3,,69,,29,,17,,,,98.87,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 12:00,2012,1,2,12:00,-1.2,,-5.4,,73,,27,,22,,,,98.9,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 13:00,2012,1,2,13:00,-2.4,,-7,,71,,28,,24,,,,98.96,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 14:00,2012,1,2,14:00,-4.1,,-9.9,,64,,28,,26,,,,99.02,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 15:00,2012,1,2,15:00,-5,,-10.5,,65,,28,,26,,,,99.16,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 16:00,2012,1,2,16:00,-6,,-11.6,,65,,28,,20,,,,99.34,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 17:00,2012,1,2,17:00,-6.8,,-11.9,,67,,29,,22,,,,99.44,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 18:00,2012,1,2,18:00,-7.4,,-10.3,,80,,29,,20,,,,99.58,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 19:00,2012,1,2,19:00,-7.8,,-10.9,,78,,30,,20,,,,99.71,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 20:00,2012,1,2,20:00,-8.3,,-13.3,,67,,30,,19,,,,99.79,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 21:00,2012,1,2,21:00,-9.3,,-15.1,,63,,30,,24,,,,99.89,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 22:00,2012,1,2,22:00,-10.4,,-15.5,,66,,29,,13,,,,99.97,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2012 23:00,2012,1,2,23:00,-11.2,,-14.5,,77,,29,,19,,,,100,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 0:00,2012,1,3,0:00,-12.1,,-16.8,,68,,29,,19,,,,100.08,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 1:00,2012,1,3,1:00,-12.6,,-17.4,,67,,29,,15,,,,100.12,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 2:00,2012,1,3,2:00,-13.3,,-18.6,,64,,30,,17,,,,100.22,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 3:00,2012,1,3,3:00,-14.1,,-19.4,,64,,31,,17,,,,100.31,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 4:00,2012,1,3,4:00,-15.2,,-20.7,,63,,31,,22,,,,100.4,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 5:00,2012,1,3,5:00,-16,,-21.5,,63,,32,,17,,,,100.48,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 6:00,2012,1,3,6:00,-16.5,,-21.6,,65,,30,,13,,,,100.56,,,,-24,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 7:00,2012,1,3,7:00,-17.2,,-21.7,,68,,31,,17,,,,100.66,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 8:00,2012,1,3,8:00,-18.3,,-23.7,,63,,33,,17,,,,100.79,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 9:00,2012,1,3,9:00,-19.1,,-25,,60,,33,,24,,,,100.94,,,,-30,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 10:00,2012,1,3,10:00,-19,,-24.5,,62,,31,,15,,,,101.05,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 11:00,2012,1,3,11:00,-19.1,,-25.1,,59,,32,,17,,,,101.08,,,,-29,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 12:00,2012,1,3,12:00,-18.3,,-24.9,,56,,29,,15,,,,101.07,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 13:00,2012,1,3,13:00,-17.9,,-24.8,,55,,28,,17,,,,101.06,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 14:00,2012,1,3,14:00,-17.3,,-24,,56,,30,,17,,,,101.08,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 15:00,2012,1,3,15:00,-17.3,,-24.1,,55,,28,,15,,,,101.11,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 16:00,2012,1,3,16:00,-17.7,,-23.9,,58,,28,,13,,,,101.14,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 17:00,2012,1,3,17:00,-18.3,,-23.9,,61,,27,,17,,,,101.23,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 18:00,2012,1,3,18:00,-18.6,,-23.5,,65,,28,,17,,,,101.28,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 19:00,2012,1,3,19:00,-18.6,,-23.4,,66,,28,,15,,,,101.35,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 20:00,2012,1,3,20:00,-18.7,,-23.2,,68,,27,,11,,,,101.4,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 21:00,2012,1,3,21:00,-19.1,,-23.2,,70,,29,,9,,,,101.41,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 22:00,2012,1,3,22:00,-19.7,,-23.2,,74,,28,,7,,,,101.37,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2012 23:00,2012,1,3,23:00,-20.1,,-23.3,,76,,29,,6,,,,101.36,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 0:00,2012,1,4,0:00,-20.3,,-22.8,,80,,27,,6,,,,101.36,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 1:00,2012,1,4,1:00,-20.5,,-22.5,,84,,27,,6,,,,101.37,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 2:00,2012,1,4,2:00,-21.5,,-23.3,,85,,27,,4,,,,101.34,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 3:00,2012,1,4,3:00,-21.3,,-23.8,,80,,21,,4,,,,101.3,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 4:00,2012,1,4,4:00,-22.5,,-24.5,,84,,19,,6,,,,101.22,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 5:00,2012,1,4,5:00,-21.7,,-23.6,,85,,13,,4,,,,101.13,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 6:00,2012,1,4,6:00,-22.1,,-24.2,,83,,18,,2,,,,101.16,,,,-24,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 7:00,2012,1,4,7:00,-20.3,,-22.7,,81,,8,,6,,,,101.08,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 8:00,2012,1,4,8:00,-19.2,,-22.3,,76,,13,,7,,,,100.97,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 9:00,2012,1,4,9:00,-18.3,,-21.3,,77,,9,,7,,,,100.91,,,,-24,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 10:00,2012,1,4,10:00,-17.4,,-20.1,,79,,7,,6,,,,100.81,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 11:00,2012,1,4,11:00,-16.1,,-18.9,,79,,8,,7,,,,100.64,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 12:00,2012,1,4,12:00,-15,,-17.6,,80,,6,,6,,,,100.45,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 13:00,2012,1,4,13:00,-14.9,,-17.2,,83,,5,,9,,,,100.33,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 14:00,2012,1,4,14:00,-13.7,,-15.9,,83,,5,,6,,,,100.19,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 15:00,2012,1,4,15:00,-12.7,,-14.3,,88,,6,,7,,,,100.1,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 16:00,2012,1,4,16:00,-12.4,,-13.7,,90,,4,,7,,,,100.09,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 17:00,2012,1,4,17:00,-12,,-13.3,,90,,4,,7,,,,100.03,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 18:00,2012,1,4,18:00,-11.8,,-13,,91,,4,,9,,,,99.99,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 19:00,2012,1,4,19:00,-11.9,,-13.2,,90,,3,,7,,,,99.99,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 20:00,2012,1,4,20:00,-11.8,,-13,,91,,5,,7,,,,99.96,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 21:00,2012,1,4,21:00,-11.7,,-12.8,,92,,5,,6,,,,99.92,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 22:00,2012,1,4,22:00,-11.3,,-12.4,,92,,5,,6,,,,99.85,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2012 23:00,2012,1,4,23:00,-10.7,,-11.8,,92,,4,,4,,,,99.77,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 0:00,2012,1,5,0:00,-10.1,,-11.3,,91,,5,,4,,,,99.71,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 1:00,2012,1,5,1:00,-9.6,,-10.7,,92,,4,,4,,,,99.68,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 2:00,2012,1,5,2:00,-9.2,,-10.3,,92,,11,,2,,,,99.67,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 3:00,2012,1,5,3:00,-8.8,,-9.7,,93,,30,,2,,,,99.69,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 4:00,2012,1,5,4:00,-8.3,,-9,,95,,30,,4,,,,99.68,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 5:00,2012,1,5,5:00,-7.2,,-7.9,,95,,26,,6,,,,99.74,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 6:00,2012,1,5,6:00,-6.3,,-7.4,,92,,26,,13,,,,99.84,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 7:00,2012,1,5,7:00,-6.3,,-7.7,,90,,28,,13,,,,99.91,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 8:00,2012,1,5,8:00,-8,,-9.2,,91,,27,,9,,,,99.95,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 9:00,2012,1,5,9:00,-7.6,,-9,,90,,26,,11,,,,99.98,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 10:00,2012,1,5,10:00,-6.6,,-8.8,,84,,27,,11,,,,100.02,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 11:00,2012,1,5,11:00,-5.9,,-8.9,,79,,27,,15,,,,100.03,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 12:00,2012,1,5,12:00,-5.5,,-9.3,,75,,27,,19,,,,100.01,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 13:00,2012,1,5,13:00,-4.9,,-9.5,,70,,28,,19,,,,100.02,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 14:00,2012,1,5,14:00,-4.8,,-9.8,,68,,26,,19,,,,100.05,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 15:00,2012,1,5,15:00,-4.4,,-11.3,,59,,29,,20,,,,100.09,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 16:00,2012,1,5,16:00,-4.9,,-10.9,,63,,29,,17,,,,100.12,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 17:00,2012,1,5,17:00,-6.2,,-11.7,,65,,28,,9,,,,100.15,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 18:00,2012,1,5,18:00,-7.4,,-12.1,,69,,27,,6,,,,100.19,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 19:00,2012,1,5,19:00,-11.5,,-14.7,,77,,25,,4,,,,100.2,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 20:00,2012,1,5,20:00,-12.3,,-14.1,,86,,19,,2,,,,100.2,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 21:00,2012,1,5,21:00,-13.1,,-14.1,,92,,,,0,,,,100.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 22:00,2012,1,5,22:00,-10.1,,-11.9,,87,,5,,7,,,,100.16,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2012 23:00,2012,1,5,23:00,-9.6,,-12.7,,78,,8,,11,,,,100.11,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 0:00,2012,1,6,0:00,-10.5,,-12.1,,88,,6,,13,,,,100.12,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 1:00,2012,1,6,1:00,-10.7,,-11.5,,94,,6,,11,,,,100.06,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 2:00,2012,1,6,2:00,-10.6,,-11.5,,93,,6,,15,,,,99.99,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 3:00,2012,1,6,3:00,-10.5,,-11.4,,93,,6,,17,,,,99.91,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 4:00,2012,1,6,4:00,-10.1,,-11,,93,,7,,17,,,,99.75,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 5:00,2012,1,6,5:00,-9.9,,-10.9,,92,,7,,19,,,,99.7,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 6:00,2012,1,6,6:00,-10.5,,-11.8,,90,,7,,22,,,,99.67,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 7:00,2012,1,6,7:00,-10.9,,-12.5,,88,,6,,20,,,,99.67,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 8:00,2012,1,6,8:00,-11.2,,-12.9,,87,,7,,20,,,,99.66,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 9:00,2012,1,6,9:00,-11.5,,-13.2,,87,,6,,19,,,,99.69,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 10:00,2012,1,6,10:00,-11.4,,-12.8,,89,,7,,17,,,,99.67,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 11:00,2012,1,6,11:00,-11.5,,-12.4,,93,,7,,17,,,,99.57,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 12:00,2012,1,6,12:00,-11.2,,-12.2,,92,,7,,13,,,,99.5,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 13:00,2012,1,6,13:00,-11.1,,-12.3,,91,,5,,13,,,,99.43,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 14:00,2012,1,6,14:00,-10.6,,-12.1,,89,,6,,13,,,,99.36,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 15:00,2012,1,6,15:00,-10.3,,-11.9,,88,,5,,11,,,,99.44,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 16:00,2012,1,6,16:00,-10.1,,-11.8,,87,,7,,13,,,,99.45,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 17:00,2012,1,6,17:00,-10,,-11.7,,87,,7,,11,,,,99.43,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 18:00,2012,1,6,18:00,-10.1,,-11.8,,87,,6,,9,,,,99.5,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 19:00,2012,1,6,19:00,-9.8,,-11.4,,88,,7,,7,,,,99.55,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 20:00,2012,1,6,20:00,-9.7,,-11.4,,87,,7,,7,,,,99.51,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 21:00,2012,1,6,21:00,-9.6,,-11.3,,87,,6,,6,,,,99.56,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 22:00,2012,1,6,22:00,-9.1,,-10.8,,87,,7,,2,,,,99.58,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2012 23:00,2012,1,6,23:00,-9.1,,-10.8,,87,,10,,6,,,,99.54,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 0:00,2012,1,7,0:00,-8.8,,-10.4,,88,,5,,4,,,,99.51,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 1:00,2012,1,7,1:00,-8.6,,-10.2,,88,,5,,7,,,,99.47,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 2:00,2012,1,7,2:00,-8.5,,-10.1,,88,,8,,9,,,,99.48,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 3:00,2012,1,7,3:00,-8.3,,-9.8,,89,,6,,7,,,,99.46,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 4:00,2012,1,7,4:00,-8,,-9.5,,89,,5,,7,,,,99.49,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 5:00,2012,1,7,5:00,-7.6,,-9.2,,88,,7,,7,,,,99.43,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 6:00,2012,1,7,6:00,-7.2,,-8.8,,88,,2,,7,,,,99.47,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 7:00,2012,1,7,7:00,-6.8,,-8.1,,90,,8,,6,,,,99.47,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 8:00,2012,1,7,8:00,-6.7,,-7.7,,93,,7,,9,,,,99.46,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 9:00,2012,1,7,9:00,-6.5,,-7.5,,93,,7,,7,,,,99.43,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 10:00,2012,1,7,10:00,-5.7,,-6.9,,91,,2,,9,,,,99.52,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 11:00,2012,1,7,11:00,-5.4,,-6.8,,90,,3,,4,,,,99.59,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 12:00,2012,1,7,12:00,-4.3,,-5,,95,,12,,7,,,,99.45,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 13:00,2012,1,7,13:00,-3.2,,-4.9,,88,,36,,7,,,,99.45,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 14:00,2012,1,7,14:00,-2.6,,-4.5,,87,,18,,2,,,,99.5,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 15:00,2012,1,7,15:00,-1.9,,-3.5,,89,,12,,2,,,,99.54,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2012 16:00,2012,1,7,16:00,-1.3,,-2.3,,93,,22,,6,,,,99.66,,,,-4,,NA
