Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2013 19:00,2013,1,1,19:00,-16.7,,-18.8,,84,,23,,4,,,,100.52,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2013 20:00,2013,1,1,20:00,-15.5,,-17.4,,85,,26,,6,,,,100.49,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2013 21:00,2013,1,1,21:00,-15.9,,-18.7,,79,,23,,7,,,,100.43,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2013 22:00,2013,1,1,22:00,-18.2,,-20.2,,84,,23,,4,,,,100.4,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/01/2013 23:00,2013,1,1,23:00,-18.1,,-19.6,,88,,17,,4,,,,100.41,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 0:00,2013,1,2,0:00,-15.3,,-16.6,,90,,11,,2,,,,100.33,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 1:00,2013,1,2,1:00,-12.5,,-14.3,,86,,21,,9,,,,100.27,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 2:00,2013,1,2,2:00,-12.2,,-13.9,,87,,20,,6,,,,100.25,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 3:00,2013,1,2,3:00,-12,,-13.4,,89,,23,,4,,,,100.2,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 4:00,2013,1,2,4:00,-11.8,,-13,,91,,28,,2,,,,100.18,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 5:00,2013,1,2,5:00,-12.1,,-13.4,,90,,36,,7,,,,100.2,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 6:00,2013,1,2,6:00,-13.3,,-14.8,,88,,34,,7,,,,100.33,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 7:00,2013,1,2,7:00,-13.2,,-15.5,,83,,32,,11,,,,100.45,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 8:00,2013,1,2,8:00,-13.7,,-17.1,,75,,31,,17,,,,100.64,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 9:00,2013,1,2,9:00,-14.9,,-19.4,,68,,32,,24,,,,100.83,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 10:00,2013,1,2,10:00,-16.5,,-21.3,,66,,34,,26,,,,101,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 11:00,2013,1,2,11:00,-17.1,,-22.7,,62,,32,,24,,,,101.08,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 12:00,2013,1,2,12:00,-17.2,,-23.7,,57,,33,,22,,,,101.1,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 13:00,2013,1,2,13:00,-17.3,,-23.8,,57,,31,,20,,,,101.12,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 14:00,2013,1,2,14:00,-17.1,,-23.8,,56,,31,,20,,,,101.19,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 15:00,2013,1,2,15:00,-17,,-24.2,,54,,32,,17,,,,101.28,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 16:00,2013,1,2,16:00,-17.5,,-23.6,,59,,31,,13,,,,101.4,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 17:00,2013,1,2,17:00,-17.6,,-23.1,,62,,33,,11,,,,101.45,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 18:00,2013,1,2,18:00,-18.6,,-23.4,,66,,32,,9,,,,101.51,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 19:00,2013,1,2,19:00,-19.3,,-23.8,,67,,35,,7,,,,101.52,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 20:00,2013,1,2,20:00,-19.2,,-23.1,,71,,35,,11,,,,101.51,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 21:00,2013,1,2,21:00,-21.4,,-24.8,,74,,30,,6,,,,101.56,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 22:00,2013,1,2,22:00,-21.9,,-25,,76,,34,,6,,,,101.58,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2013 23:00,2013,1,2,23:00,-21.3,,-22.9,,87,,30,,2,,,,101.58,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 0:00,2013,1,3,0:00,-21,,-22.8,,85,,34,,6,,,,101.56,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 1:00,2013,1,3,1:00,-22.7,,-25,,81,,36,,4,,,,101.55,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 2:00,2013,1,3,2:00,-21.3,,-23.3,,84,,23,,2,,,,101.54,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 3:00,2013,1,3,3:00,-20.9,,-22.8,,85,,31,,2,,,,101.51,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 4:00,2013,1,3,4:00,-20.5,,-22.3,,85,,26,,2,,,,101.46,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 5:00,2013,1,3,5:00,-22,,-23.8,,85,,25,,4,,,,101.41,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 6:00,2013,1,3,6:00,-24.1,,-26.3,,82,,23,,2,,,,101.37,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 7:00,2013,1,3,7:00,-22.1,,-24.1,,84,,,,0,,,,101.34,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 8:00,2013,1,3,8:00,-20.4,,-22.2,,85,,,,0,,,,101.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 9:00,2013,1,3,9:00,-19.5,,-21.3,,86,,,,0,,,,101.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 10:00,2013,1,3,10:00,-18.6,,-20.6,,84,,11,,6,,,,101.18,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 11:00,2013,1,3,11:00,-18.1,,-21.1,,77,,14,,6,,,,101.1,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 12:00,2013,1,3,12:00,-17.7,,-20.4,,79,,14,,6,,,,100.96,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 13:00,2013,1,3,13:00,-17,,-19.6,,80,,8,,6,,,,100.81,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 14:00,2013,1,3,14:00,-17,,-19.5,,81,,7,,9,,,,100.7,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 15:00,2013,1,3,15:00,-16.7,,-19,,82,,7,,9,,,,100.65,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 16:00,2013,1,3,16:00,-16.4,,-18.6,,83,,10,,7,,,,100.57,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 17:00,2013,1,3,17:00,-16.2,,-18.3,,84,,10,,7,,,,100.53,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 18:00,2013,1,3,18:00,-16.1,,-18.1,,85,,10,,9,,,,100.46,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 19:00,2013,1,3,19:00,-16.4,,-18.3,,85,,6,,9,,,,100.42,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 20:00,2013,1,3,20:00,-16.5,,-18.4,,85,,5,,7,,,,100.37,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 21:00,2013,1,3,21:00,-16.4,,-18.3,,85,,6,,6,,,,100.3,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 22:00,2013,1,3,22:00,-16.1,,-17.9,,86,,10,,4,,,,100.26,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2013 23:00,2013,1,3,23:00,-16.1,,-17.7,,87,,14,,2,,,,100.26,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 0:00,2013,1,4,0:00,-15.5,,-17.4,,85,,36,,2,,,,100.21,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 1:00,2013,1,4,1:00,-15.4,,-17.2,,86,,18,,4,,,,100.12,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 2:00,2013,1,4,2:00,-14.7,,-16.4,,87,,15,,2,,,,100.08,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 3:00,2013,1,4,3:00,-14.2,,-16,,86,,4,,2,,,,100.09,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 4:00,2013,1,4,4:00,-13.8,,-15.4,,88,,14,,2,,,,100.02,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 5:00,2013,1,4,5:00,-13.3,,-14.8,,88,,11,,4,,,,99.91,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 6:00,2013,1,4,6:00,-12.3,,-13.6,,90,,8,,2,,,,99.81,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 7:00,2013,1,4,7:00,-10.4,,-11.4,,92,,6,,4,,,,99.7,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 8:00,2013,1,4,8:00,-10,,-11.3,,90,,29,,2,,,,99.75,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 9:00,2013,1,4,9:00,-1.8,,-4.9,,79,,21,,24,,,,99.62,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 10:00,2013,1,4,10:00,-1.8,,-5.1,,78,,21,,22,,,,99.63,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 11:00,2013,1,4,11:00,-1.8,,-4.6,,81,,21,,24,,,,99.6,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 12:00,2013,1,4,12:00,-1.3,,-4.4,,79,,21,,24,,,,99.54,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 13:00,2013,1,4,13:00,-0.9,,-4.1,,79,,23,,17,,,,99.53,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 14:00,2013,1,4,14:00,-0.7,,-3.8,,79,,21,,17,,,,99.53,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 15:00,2013,1,4,15:00,-0.3,,-3.5,,79,,21,,19,,,,99.56,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 16:00,2013,1,4,16:00,-0.4,,-2.7,,84,,21,,17,,,,99.62,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 17:00,2013,1,4,17:00,-0.5,,-2.8,,84,,21,,19,,,,99.63,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 18:00,2013,1,4,18:00,-0.6,,-2.7,,86,,21,,19,,,,99.64,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 19:00,2013,1,4,19:00,-0.6,,-2.5,,87,,22,,19,,,,99.7,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 20:00,2013,1,4,20:00,-0.5,,-2.4,,87,,21,,20,,,,99.68,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 21:00,2013,1,4,21:00,-0.3,,-2.6,,84,,22,,19,,,,99.69,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 22:00,2013,1,4,22:00,-0.3,,-2.6,,84,,22,,19,,,,99.68,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2013 23:00,2013,1,4,23:00,-0.4,,-2.5,,86,,23,,17,,,,99.76,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 0:00,2013,1,5,0:00,0.2,,-2.8,,80,,24,,19,,,,99.81,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 1:00,2013,1,5,1:00,0.4,,-3.2,,77,,26,,20,,,,99.9,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 2:00,2013,1,5,2:00,-1.5,,-5.1,,76,,29,,22,,,,100.17,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 3:00,2013,1,5,3:00,-3.1,,-7.8,,70,,29,,17,,,,100.38,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 4:00,2013,1,5,4:00,-3.5,,-8.3,,69,,27,,13,,,,100.5,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 5:00,2013,1,5,5:00,-4.2,,-8.9,,70,,27,,17,,,,100.66,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 6:00,2013,1,5,6:00,-4.4,,-9.2,,69,,28,,20,,,,100.83,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 7:00,2013,1,5,7:00,-5.6,,-9.3,,75,,31,,9,,,,101.07,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 8:00,2013,1,5,8:00,-7.5,,-10,,82,,33,,11,,,,101.22,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 9:00,2013,1,5,9:00,-8.4,,-10.5,,85,,35,,9,,,,101.34,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 10:00,2013,1,5,10:00,-7.4,,-10.3,,80,,34,,13,,,,101.46,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 11:00,2013,1,5,11:00,-7.8,,-11.4,,75,,35,,13,,,,101.55,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 12:00,2013,1,5,12:00,-7.3,,-13.7,,60,,26,,13,,,,101.5,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 13:00,2013,1,5,13:00,-7.3,,-14.3,,57,,26,,9,,,,101.47,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 14:00,2013,1,5,14:00,-7.5,,-14.8,,56,,25,,11,,,,101.46,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 15:00,2013,1,5,15:00,-7,,-15.4,,51,,25,,7,,,,101.4,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 16:00,2013,1,5,16:00,-8.2,,-15.7,,55,,24,,4,,,,101.48,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 17:00,2013,1,5,17:00,-11.6,,-17.5,,62,,17,,2,,,,101.37,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 18:00,2013,1,5,18:00,-15.1,,-18.6,,75,,16,,2,,,,101.28,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 19:00,2013,1,5,19:00,-13.5,,-14.9,,89,,11,,2,,,,101.29,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 20:00,2013,1,5,20:00,-12.7,,-14.4,,87,,4,,6,,,,101.24,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 21:00,2013,1,5,21:00,-11.3,,-13.7,,82,,10,,6,,,,101.17,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 22:00,2013,1,5,22:00,-9.7,,-13.4,,74,,6,,7,,,,101.1,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2013 23:00,2013,1,5,23:00,-9.7,,-13.6,,73,,7,,9,,,,101.07,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 0:00,2013,1,6,0:00,-9.8,,-13.6,,74,,7,,13,,,,100.94,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 1:00,2013,1,6,1:00,-9.5,,-12.9,,76,,6,,11,,,,100.85,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 2:00,2013,1,6,2:00,-9.6,,-12.6,,79,,6,,13,,,,100.75,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 3:00,2013,1,6,3:00,-9.6,,-12,,83,,6,,11,,,,100.62,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 4:00,2013,1,6,4:00,-9.9,,-11,,92,,5,,9,,,,100.53,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 5:00,2013,1,6,5:00,-9.9,,-11,,92,,4,,9,,,,100.42,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 6:00,2013,1,6,6:00,-9.5,,-10.5,,92,,5,,7,,,,100.38,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 7:00,2013,1,6,7:00,-9.1,,-10.2,,92,,5,,9,,,,100.36,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 8:00,2013,1,6,8:00,-8.5,,-9.6,,92,,5,,7,,,,100.34,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 9:00,2013,1,6,9:00,-8.1,,-9.2,,92,,5,,7,,,,100.33,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 10:00,2013,1,6,10:00,-7.7,,-8.9,,91,,4,,7,,,,100.3,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 11:00,2013,1,6,11:00,-7.1,,-8.3,,91,,4,,7,,,,100.28,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 12:00,2013,1,6,12:00,-6.6,,-7.7,,92,,5,,9,,,,100.16,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 13:00,2013,1,6,13:00,-5.9,,-7,,92,,5,,9,,,,100.12,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 14:00,2013,1,6,14:00,-5.5,,-6.4,,93,,5,,7,,,,100.12,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 15:00,2013,1,6,15:00,-5,,-5.9,,93,,5,,9,,,,100.14,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 16:00,2013,1,6,16:00,-4.9,,-5.8,,93,,6,,9,,,,100.17,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 17:00,2013,1,6,17:00,-4.9,,-5.8,,93,,7,,9,,,,100.23,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 18:00,2013,1,6,18:00,-4.8,,-5.7,,93,,6,,7,,,,100.31,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 19:00,2013,1,6,19:00,-4.8,,-5.5,,95,,34,,6,,,,100.44,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 20:00,2013,1,6,20:00,-4.9,,-5.8,,93,,36,,7,,,,100.54,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 21:00,2013,1,6,21:00,-6.2,,-7.6,,90,,33,,13,,,,100.65,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 22:00,2013,1,6,22:00,-6.6,,-8.6,,86,,34,,17,,,,100.76,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2013 23:00,2013,1,6,23:00,-7.2,,-9.3,,85,,33,,17,,,,100.85,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 0:00,2013,1,7,0:00,-8.2,,-10.5,,83,,33,,17,,,,100.97,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 1:00,2013,1,7,1:00,-10,,-12.6,,81,,33,,19,,,,101.14,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 2:00,2013,1,7,2:00,-12.2,,-14.9,,80,,33,,19,,,,101.25,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 3:00,2013,1,7,3:00,-14.1,,-16.9,,79,,32,,7,,,,101.41,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 4:00,2013,1,7,4:00,-14.7,,-17.4,,80,,33,,15,,,,101.47,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 5:00,2013,1,7,5:00,-17.1,,-18.8,,87,,29,,6,,,,101.55,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 6:00,2013,1,7,6:00,-17,,-18.7,,87,,33,,4,,,,101.65,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 7:00,2013,1,7,7:00,-18.5,,-19.9,,89,,27,,4,,,,101.79,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 8:00,2013,1,7,8:00,-19.9,,-21.7,,86,,27,,6,,,,101.84,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 9:00,2013,1,7,9:00,-17.6,,-19.3,,87,,24,,6,,,,101.92,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 10:00,2013,1,7,10:00,-15.9,,-18.9,,78,,27,,6,,,,102.02,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 11:00,2013,1,7,11:00,-14.4,,-18.2,,73,,19,,2,,,,101.96,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 12:00,2013,1,7,12:00,-13.3,,-18,,68,,22,,4,,,,101.92,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 13:00,2013,1,7,13:00,-12.2,,-16.7,,69,,11,,2,,,,101.81,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 14:00,2013,1,7,14:00,-11.8,,-16.7,,67,,18,,11,,,,101.74,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2013 15:00,2013,1,7,15:00,-10.8,,-15.4,,69,,16,,11,,,,101.7,,,,-17,,NA
