Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 9:00,2015,1,2,9:00,-10.1,,-15.8,,63,,27,,16,,,,101.03,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 10:00,2015,1,2,10:00,-9.4,,-14.6,,66,,29,,12,,,,101.11,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 11:00,2015,1,2,11:00,-8.9,,-14.6,,64,,27,,17,,,,101.16,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 12:00,2015,1,2,12:00,-8.6,,-15.1,,60,,27,,24,,,,101.14,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 13:00,2015,1,2,13:00,-8.2,,-16.1,,53,,28,,23,,,,101.2,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 14:00,2015,1,2,14:00,-7.9,,-17.5,,46,,28,,22,,,,101.34,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 15:00,2015,1,2,15:00,-7.9,,-18.3,,43,,29,,19,,,,101.42,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 16:00,2015,1,2,16:00,-8.4,,-18.5,,44,,29,,16,,,,101.52,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 17:00,2015,1,2,17:00,-9.3,,-18.1,,48,,29,,10,,,,101.63,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 18:00,2015,1,2,18:00,-9.4,,-18.7,,47,,28,,10,,,,101.74,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 19:00,2015,1,2,19:00,-10.4,,-18.6,,51,,29,,9,,,,101.86,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 20:00,2015,1,2,20:00,-10.6,,-18.3,,53,,29,,8,,,,101.95,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 21:00,2015,1,2,21:00,-11.1,,-18.2,,56,,27,,7,,,,102.05,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 22:00,2015,1,2,22:00,-11.9,,-17.8,,62,,28,,7,,,,102.13,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2015 23:00,2015,1,2,23:00,-12.6,,-17.7,,65,,29,,6,,,,102.22,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 0:00,2015,1,3,0:00,-13.4,,-17.6,,71,,26,,2,,,,102.28,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 1:00,2015,1,3,1:00,-14,,-18,,72,,0,,1,,,,102.31,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 2:00,2015,1,3,2:00,-12.6,,-18.5,,61,,1,,5,,,,102.42,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 3:00,2015,1,3,3:00,-13.1,,-18.4,,64,,6,,9,,,,102.44,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 4:00,2015,1,3,4:00,-13.1,,-18.4,,64,,6,,8,,,,102.48,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 5:00,2015,1,3,5:00,-13,,-18.7,,62,,11,,7,,,,102.54,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 6:00,2015,1,3,6:00,-13.1,,-18.7,,63,,11,,10,,,,102.54,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 7:00,2015,1,3,7:00,-13.1,,-18.7,,63,,8,,14,,,,102.47,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 8:00,2015,1,3,8:00,-13.2,,-17.9,,67,,7,,15,,,,102.48,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 9:00,2015,1,3,9:00,-13,,-17.9,,66,,7,,16,,,,102.5,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 10:00,2015,1,3,10:00,-12.4,,-18.3,,62,,7,,16,,,,102.49,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 11:00,2015,1,3,11:00,-11.8,,-17.8,,61,,7,,17,,,,102.52,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 12:00,2015,1,3,12:00,-11.7,,-17.8,,61,,8,,19,,,,102.37,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 13:00,2015,1,3,13:00,-11.7,,-16.9,,65,,8,,19,,,,102.26,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 14:00,2015,1,3,14:00,-12.2,,-14.5,,84,,7,,22,,,,102.04,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 15:00,2015,1,3,15:00,-12.4,,-14.1,,87,,7,,23,,,,101.94,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 16:00,2015,1,3,16:00,-12.9,,-14.7,,87,,7,,23,,,,101.78,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 17:00,2015,1,3,17:00,-12.7,,-14.5,,87,,7,,25,,,,101.59,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 18:00,2015,1,3,18:00,-12.6,,-14.2,,88,,7,,24,,,,101.46,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 19:00,2015,1,3,19:00,-12.5,,-14.1,,88,,7,,28,,,,101.32,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 20:00,2015,1,3,20:00,-12.3,,-13.8,,88,,7,,23,,,,101.13,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 21:00,2015,1,3,21:00,-11.7,,-13.2,,89,,6,,24,,,,100.98,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 22:00,2015,1,3,22:00,-11,,-12.5,,89,,6,,21,,,,100.82,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2015 23:00,2015,1,3,23:00,-10.3,,-11.7,,90,,6,,19,,,,100.69,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 0:00,2015,1,4,0:00,-9.7,,-11,,90,,6,,19,,,,100.59,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 1:00,2015,1,4,1:00,-8.8,,-10.1,,91,,7,,20,,,,100.42,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 2:00,2015,1,4,2:00,-7.8,,-8.4,,95,,6,,17,,,,100.29,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 3:00,2015,1,4,3:00,-6.9,,-7.5,,96,,6,,14,,,,100.17,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 4:00,2015,1,4,4:00,-6.3,,-6.7,,97,,6,,15,,,,100.05,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 5:00,2015,1,4,5:00,-5.6,,-6,,97,,7,,14,,,,99.87,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 6:00,2015,1,4,6:00,-4.8,,-5.1,,97,,7,,12,,,,99.74,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 7:00,2015,1,4,7:00,-4.2,,-4.7,,97,,7,,9,,,,99.66,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 8:00,2015,1,4,8:00,-3.7,,-4.2,,97,,,,0,,,,99.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 9:00,2015,1,4,9:00,-3.2,,-3.7,,97,,,,0,,,,99.44,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 10:00,2015,1,4,10:00,-2.9,,-3.5,,96,,,,0,,,,99.4,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 11:00,2015,1,4,11:00,-2.2,,-2.7,,96,,,,0,,,,99.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 12:00,2015,1,4,12:00,-1.7,,-2.2,,96,,,,0,,,,98.93,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 13:00,2015,1,4,13:00,-1.1,,-1.6,,96,,,,0,,,,98.82,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 14:00,2015,1,4,14:00,-0.9,,-1.5,,95,,,,0,,,,98.72,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 15:00,2015,1,4,15:00,-0.4,,-0.9,,97,,,,0,,,,98.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 16:00,2015,1,4,16:00,-0.2,,-0.6,,97,,,,0,,,,98.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 17:00,2015,1,4,17:00,-0.5,,-0.9,,97,,,,0,,,,98.88,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 18:00,2015,1,4,18:00,-2.1,,-3.4,,90,,,,0,,,,99.05,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 19:00,2015,1,4,19:00,-3.5,,-5.3,,88,,,,0,,,,99.13,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 20:00,2015,1,4,20:00,-4.5,,-6.3,,87,,,,0,,,,99.32,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 21:00,2015,1,4,21:00,-5.1,,-6.9,,87,,,,0,,,,99.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 22:00,2015,1,4,22:00,-6.2,,-7.8,,88,,,,0,,,,99.39,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2015 23:00,2015,1,4,23:00,-6.8,,-9,,85,,,,0,,,,99.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 0:00,2015,1,5,0:00,-7.7,,-9.9,,84,,,,0,,,,99.6,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 1:00,2015,1,5,1:00,-8.3,,-9.9,,88,,,,0,,,,99.7,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 2:00,2015,1,5,2:00,-10,,-12.7,,80,,,,0,,,,99.86,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 3:00,2015,1,5,3:00,-11.6,,-15,,76,,,,0,,,,100.04,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 4:00,2015,1,5,4:00,-13.3,,-16.2,,79,,,,0,,,,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 5:00,2015,1,5,5:00,-14.3,,-18,,74,,,,0,,,,100.36,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 6:00,2015,1,5,6:00,-15.3,,-18.9,,74,,,,0,,,,100.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 7:00,2015,1,5,7:00,-16.3,,-20,,73,,,,0,,,,100.72,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 8:00,2015,1,5,8:00,-17.5,,-21.4,,71,,,,0,,,,100.85,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 9:00,2015,1,5,9:00,-17.8,,-21.7,,71,,,,0,,,,100.99,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 10:00,2015,1,5,10:00,-17.9,,-22.2,,69,,,,0,,,,101.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 11:00,2015,1,5,11:00,-18,,-22.4,,68,,,,0,,,,101.13,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 12:00,2015,1,5,12:00,-17.8,,-22.2,,68,,,,0,,,,101.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 13:00,2015,1,5,13:00,-17.4,,-21.9,,68,,,,0,,,,101.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 14:00,2015,1,5,14:00,-16.7,,-20.8,,70,,,,0,,,,101.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 15:00,2015,1,5,15:00,-17.1,,-21.9,,66,,,,0,,,,101.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 16:00,2015,1,5,16:00,-17.1,,-21.6,,68,,,,0,,,,101.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 17:00,2015,1,5,17:00,-17.1,,-21.2,,70,,,,0,,,,101.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 18:00,2015,1,5,18:00,-17.2,,-21.7,,68,,,,0,,,,101.68,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 19:00,2015,1,5,19:00,-16.7,,-21.3,,68,,,,0,,,,101.76,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 20:00,2015,1,5,20:00,-17.2,,-21.6,,69,,,,0,,,,101.76,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 21:00,2015,1,5,21:00,-18.2,,-21.7,,74,,,,0,,,,101.68,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 22:00,2015,1,5,22:00,-20.1,,-22.8,,79,,,,0,,,,101.63,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2015 23:00,2015,1,5,23:00,-18.6,,-21.2,,80,,,,0,,,,101.64,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 0:00,2015,1,6,0:00,-18.6,,-21.1,,81,,,,0,,,,101.64,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 1:00,2015,1,6,1:00,-18.9,,-21.3,,81,,,,0,,,,101.6,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 2:00,2015,1,6,2:00,-18.7,,-20.8,,83,,,,0,,,,101.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 3:00,2015,1,6,3:00,-19,,-21,,84,,,,0,,,,101.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 4:00,2015,1,6,4:00,-20.4,,-22.7,,82,,,,0,,,,101.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 5:00,2015,1,6,5:00,-21.1,,-22.8,,86,,,,0,,,,101.47,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 6:00,2015,1,6,6:00,-19.9,,-21.5,,87,,,,0,,,,101.42,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 7:00,2015,1,6,7:00,-20.4,,-22,,87,,,,0,,,,101.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 8:00,2015,1,6,8:00,-19.9,,-21.5,,87,,,,0,,,,101.34,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 9:00,2015,1,6,9:00,-18.8,,-20.6,,86,,,,0,,,,101.32,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 10:00,2015,1,6,10:00,-18.2,,-19.9,,87,,,,0,,,,101.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 11:00,2015,1,6,11:00,-16.7,,-18.3,,87,,,,0,,,,101.1,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 12:00,2015,1,6,12:00,-14.4,,-16.2,,86,,,,0,,,,100.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 13:00,2015,1,6,13:00,-12.2,,-14.4,,83,,,,0,,,,100.77,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 14:00,2015,1,6,14:00,-11.5,,-13.6,,85,,,,0,,,,100.65,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 15:00,2015,1,6,15:00,-9.4,,-13.3,,73,,,,0,,,,100.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 16:00,2015,1,6,16:00,-10,,-12.6,,81,,,,0,,,,100.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 17:00,2015,1,6,17:00,-10,,-12.2,,84,,,,0,,,,100.48,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 18:00,2015,1,6,18:00,-10,,-12,,85,,,,0,,,,100.4,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 19:00,2015,1,6,19:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 20:00,2015,1,6,20:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 21:00,2015,1,6,21:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 22:00,2015,1,6,22:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2015 23:00,2015,1,6,23:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 0:00,2015,1,7,0:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 1:00,2015,1,7,1:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 2:00,2015,1,7,2:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 3:00,2015,1,7,3:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 4:00,2015,1,7,4:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 5:00,2015,1,7,5:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 6:00,2015,1,7,6:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 7:00,2015,1,7,7:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 8:00,2015,1,7,8:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 9:00,2015,1,7,9:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 10:00,2015,1,7,10:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 11:00,2015,1,7,11:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 12:00,2015,1,7,12:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 13:00,2015,1,7,13:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 14:00,2015,1,7,14:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 15:00,2015,1,7,15:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 16:00,2015,1,7,16:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 17:00,2015,1,7,17:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 18:00,2015,1,7,18:00,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 19:00,2015,1,7,19:00,-24.5,,-29.3,,65,,,,0,,,,101.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 20:00,2015,1,7,20:00,-24.9,,-29.4,,67,,,,0,,,,101.63,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 21:00,2015,1,7,21:00,-25.6,,-30.1,,66,,,,0,,,,101.7,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2015 22:00,2015,1,7,22:00,-26.1,,-30.3,,68,,,,0,,,,101.71,,,,,,NA
