Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 3:00,2018,1,2,3:00,-24,,-26.7,,78,,28,,11,,,,101.73,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 4:00,2018,1,2,4:00,-24.5,,-27.4,,77,,28,,9,,,,101.73,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 5:00,2018,1,2,5:00,-24.2,,-27,,78,,27,,10,,,,101.68,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 6:00,2018,1,2,6:00,-23.9,,-26.6,,78,,25,,5,,,,101.64,,,,-29,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 7:00,2018,1,2,7:00,-24.4,,-27.3,,77,,18,,7,,,,101.62,,,,-31,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 8:00,2018,1,2,8:00,-23.4,,-26.4,,77,,17,,8,,,,101.49,,,,-30,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 9:00,2018,1,2,9:00,-22.4,,-25.3,,77,,16,,8,,,,101.39,,,,-29,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 10:00,2018,1,2,10:00,-21.3,,-24.4,,76,,19,,12,,,,101.34,,,,-30,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 11:00,2018,1,2,11:00,-20.3,,-23.2,,78,,16,,8,,,,101.17,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 12:00,2018,1,2,12:00,-18.9,,-21.8,,78,,16,,8,,,,101.02,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 13:00,2018,1,2,13:00,-17.1,,-19.8,,79,,17,,7,,,,100.83,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 14:00,2018,1,2,14:00,-16,,-19.2,,76,,10,,4,,,,100.7,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 15:00,2018,1,2,15:00,-14.5,,-17.2,,80,,5,,3,,,,100.65,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 16:00,2018,1,2,16:00,-15.2,,-17.9,,79,,36,,5,,,,100.64,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 17:00,2018,1,2,17:00,-15.3,,-17.7,,82,,5,,6,,,,100.65,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 18:00,2018,1,2,18:00,-15,,-17.2,,83,,1,,3,,,,100.66,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 19:00,2018,1,2,19:00,-7.3,,-10.6,,77,,23,,18,,,,100.66,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 20:00,2018,1,2,20:00,-6.8,,-10.8,,74,,22,,28,,,,100.66,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 21:00,2018,1,2,21:00,-6.9,,-10.9,,73,,22,,21,,,,100.66,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 22:00,2018,1,2,22:00,-6.8,,-11.1,,72,,22,,19,,,,100.67,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/01/2018 23:00,2018,1,2,23:00,-7.3,,-11.4,,72,,23,,18,,,,100.75,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 0:00,2018,1,3,0:00,-7.4,,-11.8,,71,,24,,17,,,,100.77,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 1:00,2018,1,3,1:00,-7.5,,-12.2,,69,,25,,10,,,,100.77,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 2:00,2018,1,3,2:00,-7.7,,-12.4,,69,,23,,10,,,,100.81,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 3:00,2018,1,3,3:00,-7.7,,-12.6,,68,,23,,13,,,,100.83,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 4:00,2018,1,3,4:00,-8.2,,-12.7,,70,,21,,10,,,,100.81,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 5:00,2018,1,3,5:00,-8.7,,-13.2,,70,,22,,6,,,,100.78,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 6:00,2018,1,3,6:00,-9.7,,-13.4,,74,,19,,4,,,,100.79,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 7:00,2018,1,3,7:00,-8.5,,-13.4,,68,,21,,10,,,,100.81,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 8:00,2018,1,3,8:00,-7.9,,-13,,67,,21,,11,,,,100.83,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 9:00,2018,1,3,9:00,-7.4,,-11.5,,73,,20,,13,,,,100.83,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 10:00,2018,1,3,10:00,-6.8,,-11.3,,70,,21,,23,,,,100.82,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 11:00,2018,1,3,11:00,-7.1,,-10,,79,,16,,16,,,,100.77,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 12:00,2018,1,3,12:00,-7.8,,-10.9,,78,,18,,22,,,,100.73,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 13:00,2018,1,3,13:00,-7.6,,-11.1,,76,,18,,23,,,,100.62,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 14:00,2018,1,3,14:00,-7.5,,-11.5,,73,,17,,21,,,,100.57,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 15:00,2018,1,3,15:00,-7.3,,-11.6,,72,,18,,19,,,,100.58,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 16:00,2018,1,3,16:00,-7.5,,-12.5,,68,,17,,21,,,,100.56,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 17:00,2018,1,3,17:00,-7.4,,-13,,64,,17,,20,,,,100.55,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 18:00,2018,1,3,18:00,-7.6,,-12.3,,69,,18,,22,,,,100.58,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 19:00,2018,1,3,19:00,-7.4,,-13.4,,62,,19,,21,,,,100.62,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 20:00,2018,1,3,20:00,-7.5,,-13.1,,64,,18,,21,,,,100.62,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 21:00,2018,1,3,21:00,-8,,-13.8,,63,,17,,14,,,,100.58,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 22:00,2018,1,3,22:00,-7.8,,-13.1,,66,,17,,13,,,,100.56,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/01/2018 23:00,2018,1,3,23:00,-7.5,,-13,,65,,15,,15,,,,100.54,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 0:00,2018,1,4,0:00,-7.5,,-12.8,,66,,16,,15,,,,100.45,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 1:00,2018,1,4,1:00,-7.5,,-12.3,,68,,15,,10,,,,100.41,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 2:00,2018,1,4,2:00,-7.6,,-10.9,,77,,17,,9,,,,100.41,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 3:00,2018,1,4,3:00,-7.8,,-10.6,,81,,11,,8,,,,100.4,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 4:00,2018,1,4,4:00,-7.4,,-9.8,,83,,15,,10,,,,100.33,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 5:00,2018,1,4,5:00,-7.4,,-10.4,,79,,12,,7,,,,100.33,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 6:00,2018,1,4,6:00,-9,,-11.2,,84,,34,,7,,,,100.29,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 7:00,2018,1,4,7:00,-9.9,,-11.6,,87,,35,,6,,,,100.24,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 8:00,2018,1,4,8:00,-10,,-11.9,,86,,5,,8,,,,100.17,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 9:00,2018,1,4,9:00,-10,,-12.3,,84,,4,,9,,,,100.07,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 10:00,2018,1,4,10:00,-9.8,,-12.5,,81,,5,,14,,,,100.12,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 11:00,2018,1,4,11:00,-9.2,,-12,,80,,3,,8,,,,100.07,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 12:00,2018,1,4,12:00,-8.6,,-11.9,,77,,3,,10,,,,99.95,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 13:00,2018,1,4,13:00,-8,,-11.3,,77,,35,,6,,,,99.8,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 14:00,2018,1,4,14:00,-7,,-10.9,,74,,35,,11,,,,99.69,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 15:00,2018,1,4,15:00,-10.3,,-12.3,,85,,27,,19,,,,99.64,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 16:00,2018,1,4,16:00,-10.9,,-12.8,,86,,27,,21,,,,99.59,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 17:00,2018,1,4,17:00,-10,,-12.2,,84,,29,,17,,,,99.58,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 18:00,2018,1,4,18:00,-11.7,,-15.7,,73,,31,,26,,,,99.55,,,,-21,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 19:00,2018,1,4,19:00,-14,,-18.6,,68,,32,,30,,,,99.57,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 20:00,2018,1,4,20:00,-15,,-19.4,,69,,32,,31,,,,99.59,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 21:00,2018,1,4,21:00,-15.7,,-20.4,,67,,31,,34,,,,99.55,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 22:00,2018,1,4,22:00,-16.5,,-21.3,,66,,32,,31,,,,99.56,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/01/2018 23:00,2018,1,4,23:00,-17.6,,-22.5,,66,,31,,31,,,,99.56,,,,-30,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 0:00,2018,1,5,0:00,-18.5,,-23.5,,65,,30,,25,,,,99.53,,,,-30,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 1:00,2018,1,5,1:00,-19.6,,-24.4,,66,,30,,28,,,,99.5,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 2:00,2018,1,5,2:00,-20.3,,-25,,66,,30,,27,,,,99.49,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 3:00,2018,1,5,3:00,-21.3,,-26.1,,65,,30,,28,,,,99.54,,,,-34,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 4:00,2018,1,5,4:00,-22.2,,-27,,65,,29,,26,,,,99.56,,,,-35,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 5:00,2018,1,5,5:00,-22.5,,-27.4,,64,,30,,28,,,,99.6,,,,-35,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 6:00,2018,1,5,6:00,-23.1,,-27.9,,65,,29,,26,,,,99.65,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 7:00,2018,1,5,7:00,-23.5,,-28.4,,64,,29,,25,,,,99.68,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 8:00,2018,1,5,8:00,-23.9,,-28.7,,65,,28,,23,,,,99.73,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 9:00,2018,1,5,9:00,-23.5,,-29,,61,,28,,26,,,,99.77,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 10:00,2018,1,5,10:00,-22.9,,-29.2,,57,,28,,26,,,,99.82,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 11:00,2018,1,5,11:00,-22.3,,-28.6,,56,,28,,30,,,,99.83,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 12:00,2018,1,5,12:00,-22,,-28.2,,57,,28,,27,,,,99.83,,,,-35,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 13:00,2018,1,5,13:00,-21.6,,-28,,56,,28,,34,,,,99.82,,,,-35,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 14:00,2018,1,5,14:00,-21.6,,-27.5,,59,,27,,26,,,,99.88,,,,-34,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 15:00,2018,1,5,15:00,-21.4,,-26.2,,65,,27,,29,,,,99.96,,,,-34,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 16:00,2018,1,5,16:00,-21.3,,-26.2,,65,,28,,28,,,,100.05,,,,-34,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 17:00,2018,1,5,17:00,-21.3,,-26.7,,62,,28,,32,,,,100.11,,,,-35,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 18:00,2018,1,5,18:00,-21.3,,-26.6,,62,,28,,27,,,,100.18,,,,-34,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 19:00,2018,1,5,19:00,-21.8,,-27.2,,62,,28,,37,,,,100.26,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 20:00,2018,1,5,20:00,-22.3,,-27.9,,61,,29,,32,,,,100.34,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 21:00,2018,1,5,21:00,-22.9,,-28.5,,60,,29,,28,,,,100.37,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 22:00,2018,1,5,22:00,-23.4,,-28.8,,61,,29,,32,,,,100.41,,,,-37,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/01/2018 23:00,2018,1,5,23:00,-23.9,,-29.3,,61,,29,,32,,,,100.46,,,,-38,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 0:00,2018,1,6,0:00,-24.4,,-30,,60,,29,,32,,,,100.51,,,,-39,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 1:00,2018,1,6,1:00,-24.9,,-30.3,,61,,28,,29,,,,100.55,,,,-39,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 2:00,2018,1,6,2:00,-25,,-30.6,,59,,28,,29,,,,100.61,,,,-39,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 3:00,2018,1,6,3:00,-25.1,,-30.7,,60,,28,,30,,,,100.67,,,,-39,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 4:00,2018,1,6,4:00,-25.1,,-30.4,,61,,28,,23,,,,100.72,,,,-38,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 5:00,2018,1,6,5:00,-25.1,,-30.3,,62,,29,,28,,,,100.77,,,,-39,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 6:00,2018,1,6,6:00,-25,,-30.1,,62,,28,,24,,,,100.84,,,,-38,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 7:00,2018,1,6,7:00,-25,,-29.9,,64,,28,,25,,,,100.94,,,,-38,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 8:00,2018,1,6,8:00,-25,,-29.9,,63,,28,,25,,,,101.04,,,,-38,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 9:00,2018,1,6,9:00,-24.6,,-30.2,,60,,28,,24,,,,101.13,,,,-37,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 10:00,2018,1,6,10:00,-24.3,,-30.5,,56,,28,,25,,,,101.25,,,,-37,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 11:00,2018,1,6,11:00,-23.8,,-30.7,,53,,28,,26,,,,101.33,,,,-37,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 12:00,2018,1,6,12:00,-23.2,,-30.9,,49,,28,,28,,,,101.37,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 13:00,2018,1,6,13:00,-22.6,,-30.3,,50,,27,,24,,,,101.41,,,,-35,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 14:00,2018,1,6,14:00,-21.6,,-29.7,,48,,28,,24,,,,101.48,,,,-33,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 15:00,2018,1,6,15:00,-21.4,,-29.2,,49,,28,,24,,,,101.57,,,,-33,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 16:00,2018,1,6,16:00,-21.1,,-28.8,,50,,28,,23,,,,101.69,,,,-33,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 17:00,2018,1,6,17:00,-21.2,,-28.3,,53,,28,,16,,,,101.81,,,,-31,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 18:00,2018,1,6,18:00,-21.5,,-28.2,,55,,28,,15,,,,101.89,,,,-31,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 19:00,2018,1,6,19:00,-21.6,,-28.1,,56,,28,,18,,,,101.98,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 20:00,2018,1,6,20:00,-21.7,,-27.9,,58,,28,,20,,,,102.06,,,,-33,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 21:00,2018,1,6,21:00,-22.1,,-28.1,,58,,29,,16,,,,102.13,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 22:00,2018,1,6,22:00,-22.4,,-28.1,,59,,28,,15,,,,102.18,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/01/2018 23:00,2018,1,6,23:00,-23,,-28.6,,60,,27,,17,,,,102.22,,,,-33,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 0:00,2018,1,7,0:00,-23.5,,-28.9,,61,,27,,12,,,,102.25,,,,-32,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 1:00,2018,1,7,1:00,-23.6,,-28.4,,65,,28,,15,,,,102.26,,,,-34,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 2:00,2018,1,7,2:00,-24.1,,-28.5,,67,,28,,13,,,,102.26,,,,-33,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 3:00,2018,1,7,3:00,-24.2,,-28.4,,68,,28,,13,,,,102.32,,,,-34,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 4:00,2018,1,7,4:00,-24.3,,-28.4,,69,,25,,8,,,,102.28,,,,-31,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 5:00,2018,1,7,5:00,-25.5,,-29.3,,71,,20,,8,,,,102.28,,,,-33,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 6:00,2018,1,7,6:00,-28.1,,-31.6,,72,,20,,8,,,,102.27,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 7:00,2018,1,7,7:00,-26.4,,-30.2,,70,,19,,12,,,,102.31,,,,-36,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 8:00,2018,1,7,8:00,-26.3,,-30.1,,71,,20,,2,,,,102.29,,,,-28,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 9:00,2018,1,7,9:00,-23.8,,-28.6,,65,,21,,9,,,,102.25,,,,-31,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 10:00,2018,1,7,10:00,-22.2,,-27.6,,61,,17,,4,,,,102.17,,,,-26,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 11:00,2018,1,7,11:00,-20.4,,-25.7,,62,,17,,9,,,,102.05,,,,-27,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 12:00,2018,1,7,12:00,-19.1,,-24.7,,61,,17,,8,,,,101.85,,,,-25,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 13:00,2018,1,7,13:00,-17.1,,-22,,66,,17,,7,,,,101.65,,,,-22,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 14:00,2018,1,7,14:00,-15,,-19.2,,70,,15,,14,,,,101.48,,,,-23,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/01/2018 15:00,2018,1,7,15:00,-13.7,,-18.1,,69,,17,,13,,,,101.35,,,,-21,,NA
